local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:04:17.703,1996.709324703,1775106257703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2153,0,0,0,0,0,2437,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:17.733,1996.739415087,1775106257733,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2193,0,0,0,0,0,2666,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:17.824,1996.830453381,1775106257824,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9220,2593,0,0,0,0,10064,2660,0,0,0,0,0,0,0,0
2026-04-02 13:04:17.824,1996.830541111,1775106257824,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10664,5921,0,0,0,0,11318,5522,829,0,0,0,1407,183,0,0
2026-04-02 13:04:17.883,1996.889404768,1775106257883,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8938,4703,0,0,18,0,9318,4635,1630,912,1141,0,2036,823,835,0
2026-04-02 13:04:17.974,1996.980406345,1775106257974,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6875,3134,0,0,886,0,6918,2852,1442,1457,1883,0,1750,945,1317,0
2026-04-02 13:04:18.003,1997.009407903,1775106258003,right_insole,右鞋垫,FF:25:02:05:18:F3,2,494,0,4807,1628,0,0,1283,0,4926,1223,751,1320,1958,0,1113,757,1309,0
2026-04-02 13:04:18.122,1997.128269252,1775106258122,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1435,0,4193,968,0,0,2003,0,4034,438,535,1586,3024,0,837,886,1986,0
2026-04-02 13:04:18.125,1997.131386318,1775106258125,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2403,0,3543,368,0,572,3448,476,3332,0,504,2229,4619,0,685,1219,2976,36
2026-04-02 13:04:18.153,1997.159403163,1775106258153,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3684,815,2957,0,0,80,5380,2076,3015,0,0,1341,6480,914,28,617,3898,643
2026-04-02 13:04:18.213,1997.219474108,1775106258213,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3820,2033,2590,0,0,0,5281,3134,2744,0,0,0,5775,1360,0,0,3515,652
2026-04-02 13:04:18.243,1997.249405091,1775106258243,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2121,1957,2194,0,0,0,2822,2655,2464,0,0,0,3283,0,0,0,2203,0
2026-04-02 13:04:18.333,1997.339393738,1775106258333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1885,0,0,0,0,0,2148,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.363,1997.369452581,1775106258363,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2144,0,0,0,0,0,2411,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.424,1997.430402625,1775106258424,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2275,0,0,0,0,0,2424,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.453,1997.459512459,1775106258453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2285,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.513,1997.519281673,1775106258513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2318,0,0,0,0,0,2410,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.573,1997.579462878,1775106258573,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2335,0,0,0,0,0,2434,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.603,1997.609402888,1775106258603,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2244,0,0,0,0,0,2437,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.663,1997.669509054,1775106258663,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3976,375,0,0,0,0,4659,328,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.723,1997.729400869,1775106258723,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10162,3013,0,0,0,0,10432,2908,0,0,0,0,0,0,0,0
2026-04-02 13:04:18.783,1997.789409621,1775106258783,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10845,5715,0,0,0,0,10976,5270,903,0,0,0,1525,137,31,0
2026-04-02 13:04:18.813,1997.819448305,1775106258813,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8394,4172,0,0,280,0,8455,3992,1580,1278,1339,0,2119,884,1070,0
2026-04-02 13:04:18.873,1997.879397205,1775106258873,right_insole,右鞋垫,FF:25:02:05:18:F3,2,470,0,5390,2068,0,0,1509,0,5353,1586,920,1572,2237,0,1365,908,1377,0
2026-04-02 13:04:18.963,1997.969451553,1775106258963,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1190,0,4055,1016,0,0,1793,0,4164,569,295,1348,2496,0,688,701,1519,0
2026-04-02 13:04:19.023,1998.029392943,1775106259023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1467,0,3722,607,0,0,2217,0,3709,143,197,1468,3121,0,611,957,2048,0
2026-04-02 13:04:19.023,1998.029478919,1775106259023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2465,0,3279,22,0,493,3737,641,3142,0,282,2434,5081,0,578,1228,3130,246
2026-04-02 13:04:19.084,1998.090310551,1775106259084,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3796,1335,2725,0,0,0,5348,2424,2796,0,0,1100,6544,1100,0,462,4127,783
2026-04-02 13:04:19.203,1998.209376016,1775106259203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3627,3491,2248,0,0,0,4346,3852,2542,0,0,0,4648,977,0,0,2603,190
2026-04-02 13:04:19.203,1998.209455281,1775106259203,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1770,1175,1981,0,0,0,1760,1564,2220,0,0,0,1835,0,0,0,927,0
2026-04-02 13:04:19.263,1998.269535031,1775106259263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1948,0,0,0,0,0,2180,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.293,1998.29954842,1775106259293,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2215,0,0,0,0,0,2430,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.385,1998.391536877,1775106259385,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2369,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.385,1998.391588913,1775106259385,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2370,0,0,0,0,0,2469,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.443,1998.449258305,1775106259443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2297,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.503,1998.509625919,1775106259503,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2114,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.564,1998.570423429,1775106259564,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2050,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.593,1998.599724155,1775106259593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4410,689,0,0,0,0,4896,593,0,0,0,0,0,0,0,0
2026-04-02 13:04:19.684,1998.690393638,1775106259684,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11764,5691,0,0,0,0,11582,5075,430,0,0,0,861,0,0,0
2026-04-02 13:04:19.773,1998.77946538,1775106259773,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9117,4870,0,0,0,0,9161,4500,1566,809,824,0,1921,613,480,0
2026-04-02 13:04:19.773,1998.779562171,1775106259773,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6201,2684,0,0,912,0,6081,2329,1391,1419,1751,0,1703,997,1295,0
2026-04-02 13:04:19.863,1998.869565444,1775106259863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,245,0,4780,1789,0,0,1229,0,4785,1384,782,1384,2251,0,1222,877,1431,0
2026-04-02 13:04:19.863,1998.869646677,1775106259863,right_insole,右鞋垫,FF:25:02:05:18:F3,2,620,0,3930,860,0,0,1523,0,3767,364,296,1331,2651,0,737,973,1928,0
2026-04-02 13:04:19.923,1998.929536061,1775106259923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1526,0,3301,148,0,0,2687,226,3335,0,157,1836,4209,0,635,1364,3012,265
2026-04-02 13:04:20.013,1999.019270421,1775106260013,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2694,943,2875,0,0,0,4526,1948,2903,0,0,1100,6284,958,89,989,4344,1002
2026-04-02 13:04:20.013,1999.019358511,1775106260013,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3005,3138,2265,0,0,0,4466,3640,2647,0,0,0,5318,1170,0,141,3429,829
2026-04-02 13:04:20.075,1999.080976294,1775106260074,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2133,2310,2057,0,0,0,2837,2709,2522,0,0,0,3471,0,0,0,2323,0
2026-04-02 13:04:20.133,1999.13926822,1775106260133,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1846,0,0,0,0,0,2170,0,0,0,3,0,0,0,137,0
2026-04-02 13:04:20.163,1999.16932448,1775106260163,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2158,0,0,0,0,0,2421,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.223,1999.229393487,1775106260223,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2321,0,0,0,0,0,2463,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.284,1999.290392486,1775106260284,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2332,0,0,0,0,0,2426,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.373,1999.379224127,1775106260373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2367,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.373,1999.379332426,1775106260373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2339,0,0,0,0,0,2441,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.434,1999.440065659,1775106260433,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2198,0,0,0,0,0,2308,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.495,1999.501442512,1775106260495,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3862,395,0,0,0,0,4461,251,0,0,0,0,0,0,0,0
2026-04-02 13:04:20.554,1999.560331777,1775106260554,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12279,5785,0,0,0,0,11865,5415,250,0,0,0,625,0,0,0
2026-04-02 13:04:20.584,1999.5903367,1775106260584,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9634,5616,0,0,0,0,9875,5360,1194,167,0,0,1771,368,118,0
2026-04-02 13:04:20.644,1999.65029402,1775106260644,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7767,4534,0,0,148,0,7787,4191,1889,1512,1241,0,2238,1052,952,0
2026-04-02 13:04:20.703,1999.709417043,1775106260703,right_insole,右鞋垫,FF:25:02:05:18:F3,2,95,0,5115,2325,0,0,1222,0,5180,1847,1067,1620,2060,0,1359,940,1347,0
2026-04-02 13:04:20.764,1999.770312611,1775106260764,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1360,0,4130,1081,0,0,1754,0,3950,427,359,1233,2626,0,587,685,1592,0
2026-04-02 13:04:20.794,1999.800409219,1775106260794,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2052,0,3494,248,0,51,2781,130,3421,0,4,1568,3846,0,307,828,2416,0
2026-04-02 13:04:20.854,1999.860494491,1775106260854,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2829,118,3205,0,0,167,3861,997,3128,0,0,1500,5146,206,102,809,3218,253
2026-04-02 13:04:20.914,1999.920401757,1775106260914,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3805,1636,2634,0,0,0,5191,2877,2748,0,0,134,6302,1324,0,213,3941,1014
2026-04-02 13:04:20.944,1999.950327154,1775106260944,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2934,2766,2236,0,0,0,3468,3429,2577,0,0,0,3887,149,0,0,2324,0
2026-04-02 13:04:21.003,2000.009638932,1775106261003,right_insole,右鞋垫,FF:25:02:05:18:F3,2,176,0,1914,0,0,0,99,322,2185,0,0,0,302,0,0,0,181,0
2026-04-02 13:04:21.063,2000.069564904,1775106261063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2277,0,0,0,0,0,2437,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.154,2000.160493848,1775106261154,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2398,0,0,0,0,0,2516,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.154,2000.160554156,1775106261154,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2351,0,0,0,0,0,2504,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.213,2000.219733106,1775106261213,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2357,0,0,0,0,0,2519,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.274,2000.280376237,1775106261274,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2345,0,0,0,0,0,2408,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.333,2000.339653043,1775106261333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2075,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.363,2000.369665803,1775106261363,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3757,338,0,0,0,0,4471,314,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.453,2000.459686799,1775106261453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10213,3236,0,0,0,0,10600,3363,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.513,2000.519189676,1775106261513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9843,5343,0,0,0,0,10516,5259,944,108,0,0,1691,298,191,0
2026-04-02 13:04:21.543,2000.549607581,1775106261543,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8311,4301,0,0,190,0,8593,4311,1776,1306,1306,0,2178,966,1040,0
2026-04-02 13:04:21.573,2000.579380219,1775106261573,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5246,2044,0,0,1112,0,5302,1730,965,1503,2042,0,1496,1063,1471,0
2026-04-02 13:04:21.634,2000.640219865,1775106261634,right_insole,右鞋垫,FF:25:02:05:18:F3,2,895,0,4115,941,0,0,1623,0,4096,506,451,1342,2671,0,801,875,1789,0
2026-04-02 13:04:21.693,2000.699540172,1775106261693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1711,0,3789,522,0,58,2294,203,3584,117,351,1760,3363,0,713,1014,2344,0
2026-04-02 13:04:21.723,2000.729555568,1775106261723,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2676,93,3298,0,0,509,3756,1076,3045,0,45,1965,4994,129,407,1045,3286,306
2026-04-02 13:04:21.783,2000.789532428,1775106261783,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3900,1644,2709,0,0,0,5113,2654,2777,0,0,462,6235,1229,0,196,3944,857
2026-04-02 13:04:21.844,2000.85061054,1775106261844,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3274,3420,2307,0,0,0,3613,3810,2512,0,0,0,4026,480,0,0,2405,78
2026-04-02 13:04:21.903,2000.909580448,1775106261903,right_insole,右鞋垫,FF:25:02:05:18:F3,2,863,343,1917,0,0,0,675,711,2204,0,0,0,963,0,0,0,456,0
2026-04-02 13:04:21.934,2000.940611065,1775106261934,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2193,0,0,0,0,0,2452,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:21.994,2001.000345896,1775106261994,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2331,0,0,0,0,0,2499,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.053,2001.059467667,1775106262053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2318,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.113,2001.119445592,1775106262113,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2294,0,0,0,0,0,2479,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.143,2001.149608221,1775106262143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2256,0,0,0,0,0,2435,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.204,2001.210515558,1775106262204,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2285,0,0,0,0,0,2413,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.263,2001.269634185,1775106262263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2287,0,0,0,0,0,2778,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.353,2001.359334663,1775106262353,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9988,3098,0,0,0,0,10076,3089,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.353,2001.359424433,1775106262353,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9138,4583,0,0,0,0,9573,4572,758,17,0,0,1436,263,239,0
2026-04-02 13:04:22.504,2001.510815328,1775106262504,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7743,3754,0,0,403,0,7945,3590,1374,1181,1463,0,2016,943,1079,0
2026-04-02 13:04:22.505,2001.511361856,1775106262505,right_insole,右鞋垫,FF:25:02:05:18:F3,2,116,0,5150,1900,0,0,1294,0,5209,1641,1004,1599,2221,0,1521,1122,1584,0
2026-04-02 13:04:22.505,2001.511789952,1775106262505,right_insole,右鞋垫,FF:25:02:05:18:F3,2,673,0,4231,1171,0,0,1554,0,4273,655,586,1553,2575,0,1028,977,1759,0
2026-04-02 13:04:22.594,2001.60034898,1775106262594,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1667,0,3656,402,0,60,2417,99,3394,0,208,1752,3614,0,652,1053,2471,0
2026-04-02 13:04:22.653,2001.659575597,1775106262653,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2918,278,3114,0,0,519,4018,1357,3010,0,0,1719,5285,287,165,758,3220,253
2026-04-02 13:04:22.684,2001.690519127,1775106262684,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4143,2504,2643,0,0,0,5041,3310,2735,0,0,39,5748,1257,0,0,3320,610
2026-04-02 13:04:22.713,2001.71938828,1775106262713,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3496,4065,2256,0,0,0,3566,4069,2482,0,0,0,3790,454,0,0,2109,0
2026-04-02 13:04:22.803,2001.809522236,1775106262803,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1867,1579,2014,0,0,0,1866,1866,2275,0,0,0,1912,0,0,0,1076,0
2026-04-02 13:04:22.833,2001.839378101,1775106262833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2150,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.893,2001.899523757,1775106262893,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2278,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.923,2001.929319664,1775106262923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2367,0,0,0,0,0,2443,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:22.983,2001.989519019,1775106262983,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2403,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.043,2002.049289724,1775106263043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2358,0,0,0,0,0,2468,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.134,2002.140539966,1775106263134,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2250,0,0,0,0,0,2315,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.134,2002.14063039,1775106263134,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2105,0,0,0,0,0,2430,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.193,2002.199574625,1775106263193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7333,1798,0,0,0,0,7597,1663,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.313,2002.31932482,1775106263313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11091,5662,0,0,0,0,11098,5114,691,0,0,0,1284,19,0,0
2026-04-02 13:04:23.313,2002.31942073,1775106263313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,9930,5335,0,0,0,0,10123,4929,1334,512,450,0,1794,403,427,0
2026-04-02 13:04:23.343,2002.349393931,1775106263343,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6962,2975,0,0,626,0,6695,2652,1275,1348,1521,0,1678,821,1030,0
2026-04-02 13:04:23.403,2002.409278277,1775106263403,right_insole,右鞋垫,FF:25:02:05:18:F3,2,219,0,4750,1513,0,0,1035,0,4526,1051,706,1368,2030,0,988,793,1416,0
2026-04-02 13:04:23.463,2002.469508332,1775106263463,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1009,0,3870,583,0,0,1678,0,3625,211,307,1381,2837,0,599,859,2110,0
2026-04-02 13:04:23.553,2002.55939353,1775106263553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2157,188,3264,47,0,299,2907,761,3216,0,21,1632,4577,0,322,928,3014,94
2026-04-02 13:04:23.553,2002.559479155,1775106263553,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3143,1741,3022,0,0,21,4280,2197,3048,0,0,1015,5667,598,0,570,3522,430
2026-04-02 13:04:23.643,2002.649553301,1775106263643,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3556,4125,2480,0,0,0,4489,3923,2655,0,0,0,5243,1073,0,0,3084,415
2026-04-02 13:04:23.673,2002.679626921,1775106263673,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1929,2362,2133,0,0,0,2083,2133,2381,0,0,0,2430,0,0,0,1528,0
2026-04-02 13:04:23.734,2002.74035304,1775106263734,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2065,0,0,0,0,0,2383,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.763,2002.769461092,1775106263763,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2328,0,0,0,0,0,2423,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.823,2002.829686115,1775106263823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2346,0,0,0,0,0,2421,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.884,2002.890552921,1775106263884,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2380,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.944,2002.950554852,1775106263944,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2393,0,0,0,0,0,2405,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:23.973,2002.979325312,1775106263973,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2227,0,0,0,0,0,2329,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.063,2003.069320493,1775106264063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2202,0,0,0,0,0,2450,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.063,2003.06940656,1775106264063,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7761,1959,0,0,0,0,8319,1895,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.153,2003.159563133,1775106264153,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,12634,5971,0,0,0,0,12155,5221,436,0,0,0,852,0,0,0
2026-04-02 13:04:24.244,2003.250526661,1775106264244,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10234,5304,0,0,0,0,10062,4929,1364,527,329,0,1816,369,274,0
2026-04-02 13:04:24.244,2003.250624735,1775106264244,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6920,2923,0,0,667,0,6794,2518,1093,1122,1554,0,1472,637,879,0
2026-04-02 13:04:24.274,2003.280540341,1775106264274,right_insole,右鞋垫,FF:25:02:05:18:F3,2,843,0,4786,1477,0,0,1358,0,4657,958,451,1177,2082,0,804,587,1213,0
2026-04-02 13:04:24.333,2003.339557428,1775106264333,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1696,0,3917,724,0,75,2181,75,3667,194,277,1572,3253,0,520,866,2103,0
2026-04-02 13:04:24.394,2003.400559291,1775106264394,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2528,0,3528,226,0,673,3651,700,3285,0,263,2063,4691,0,378,1047,2914,26
2026-04-02 13:04:24.453,2003.459512541,1775106264453,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3787,1640,2960,0,0,0,4978,2550,2937,0,0,572,6142,1188,0,225,3604,654
2026-04-02 13:04:24.513,2003.519544467,1775106264513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3350,3841,2436,0,0,0,3696,3842,2646,0,0,0,3874,462,0,0,2214,0
2026-04-02 13:04:24.543,2003.54956019,1775106264543,right_insole,右鞋垫,FF:25:02:05:18:F3,2,811,411,2079,0,0,0,561,812,2223,0,0,0,735,0,0,0,314,0
2026-04-02 13:04:24.633,2003.639535673,1775106264633,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2353,0,0,0,0,0,2453,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.664,2003.670278588,1775106264664,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2406,0,0,0,0,0,2477,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.693,2003.6994769,1775106264693,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2452,0,0,0,0,0,2484,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.753,2003.759572486,1775106264753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2480,0,0,0,0,0,2517,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.844,2003.850578796,1775106264844,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2419,0,0,0,0,0,2470,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.844,2003.850686062,1775106264844,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2226,0,0,0,0,0,2395,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.934,2003.940294751,1775106264934,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2490,0,0,0,0,0,2944,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:24.964,2003.970486666,1775106264964,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,11514,4096,0,0,0,0,11871,4160,0,0,0,0,494,0,0,0
2026-04-02 13:04:25.024,2004.030188578,1775106265024,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,10138,5550,0,0,0,0,10710,5483,1282,163,117,0,2179,624,612,0
2026-04-02 13:04:25.053,2004.059675083,1775106265053,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7806,3997,0,0,0,0,8147,3746,1553,1105,1374,0,2068,896,1044,0
