local_time,arrival_time_monotonic,timestamp_us,role,role_label,mac_address,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-04-02 13:03:53.448,1972.454375648,617517660,left_foot,左脚,D4:22:CD:00:84:61,0.16298192739486694,0.49456730484962463,-0.12086989730596542,0.8451216220855713,-5.112740129579121,-61.08503265846094,161.1870471859193,7.421084880828857,0.2742137312889099,6.434326648712158,-10.945873260498047,-46.20609664916992,13.230562210083008
2026-04-02 13:03:53.478,1972.48452043,617550994,left_foot,左脚,D4:22:CD:00:84:61,0.15885481238365173,0.5152588486671448,-0.12525857985019684,0.8328169584274292,-5.862017419711863,-63.90007788601043,162.05963578769075,7.895201206207275,-2.747438669204712,7.831388473510742,0.9699010848999023,-81.98846435546875,3.6249799728393555
2026-04-02 13:03:53.508,1972.514612368,617584328,left_foot,左脚,D4:22:CD:00:84:61,0.15393663942813873,0.5471697449684143,-0.12587027251720428,0.8130594491958618,-5.5982999757399305,-68.20449509660074,162.35045135148133,8.543057441711426,-0.3307047486305237,10.270380020141602,16.121726989746094,-125.9802017211914,-9.823309898376465
2026-04-02 13:03:53.538,1972.544555871,617617662,left_foot,左脚,D4:22:CD:00:84:61,0.14421020448207855,0.598048985004425,-0.13039596378803253,0.7775202393531799,-6.8881130079267985,-75.37503251912854,164.30891624503116,8.220460891723633,-0.5829929709434509,11.98315715789795,17.37436866760254,-213.4872589111328,-5.570302486419678
2026-04-02 13:03:53.568,1972.574390717,617650996,left_foot,左脚,D4:22:CD:00:84:61,0.12804383039474487,0.6702041029930115,-0.1396159529685974,0.7175922393798828,-24.63939644218042,-86.04659635925128,-177.1934308851988,8.977139472961426,0.6739126443862915,14.828635215759277,17.612483978271484,-326.7550048828125,-0.31279340386390686
2026-04-02 13:03:53.598,1972.604523366,617684330,left_foot,左脚,D4:22:CD:00:84:61,0.09612957388162613,0.764521598815918,-0.15853199362754822,0.6173602938652039,-167.46272767203155,-77.02024686008824,-33.4205942167738,14.6793212890625,5.769381999969482,22.874217987060547,20.348237991333008,-488.32147216796875,32.77016830444336
2026-04-02 13:03:53.628,1972.634323933,617717664,left_foot,左脚,D4:22:CD:00:84:61,0.0576038584113121,0.8456119298934937,-0.19676443934440613,0.4928551912307739,-169.23146729708057,-58.89223219287228,-32.28938708384249,12.604232788085938,7.236814975738525,22.231075286865234,-21.048185348510742,-536.2739868164062,97.53108215332031
2026-04-02 13:03:53.688,1972.694451809,617750998,left_foot,左脚,D4:22:CD:00:84:61,0.05185296759009361,0.8597491383552551,-0.1968783587217331,0.4683820307254791,-170.274691300032,-55.66962665979913,-30.940174388014647,24.899497985839844,6.779380798339844,15.385168075561523,2.8256425857543945,-101.52031707763672,-3.7864797115325928
2026-04-02 13:03:53.718,1972.724561051,617784332,left_foot,左脚,D4:22:CD:00:84:61,0.08728232979774475,0.818008542060852,-0.23329336941242218,0.5184767842292786,-167.5008240395283,-62.743040563580585,-39.47598608057892,-0.05119132995605469,-0.11396390199661255,16.711021423339844,-136.90794372558594,229.0263671875,88.81120300292969
2026-04-02 13:03:53.748,1972.754560132,617817666,left_foot,左脚,D4:22:CD:00:84:61,0.062161169946193695,0.7625218629837036,-0.20306672155857086,0.6111142635345459,-147.98604592572727,-73.1805605160907,-53.87084058069046,5.792206287384033,-3.2368814945220947,6.815309524536133,182.0977020263672,344.64105224609375,32.71529006958008
2026-04-02 13:03:53.781,1972.787299315,617851000,left_foot,左脚,D4:22:CD:00:84:61,0.06219102442264557,0.6770500540733337,-0.19845084846019745,0.7059410810470581,-88.70184292642632,-78.69529653953184,-112.64399003658465,2.314270257949829,-0.5143044590950012,6.2996134757995605,56.83509063720703,425.7509765625,68.86652374267578
2026-04-02 13:03:53.808,1972.814552663,617884334,left_foot,左脚,D4:22:CD:00:84:61,0.06888076663017273,0.598353922367096,-0.1611984670162201,0.7818204760551453,-36.17522385415884,-73.29899882578162,-162.7534731933324,4.734933376312256,-3.360191822052002,7.748760223388672,108.85613250732422,376.3702087402344,-32.39329147338867
2026-04-02 13:03:53.838,1972.844580721,617917668,left_foot,左脚,D4:22:CD:00:84:61,0.08467470109462738,0.5126295685768127,-0.1053958460688591,0.8478991389274597,-11.489579538410132,-62.5191311341942,175.5836895732289,20.626338958740234,0.02600516378879547,8.97698974609375,133.02108764648438,384.5960388183594,-93.52223205566406
2026-04-02 13:03:53.868,1972.874608723,617951002,left_foot,左脚,D4:22:CD:00:84:61,0.11901317536830902,0.4007851183414459,-0.05083474889397621,0.9069856405258179,0.27089121346607564,-47.65588818346431,164.92926750617315,28.526046752929688,1.8712443113327026,7.9878644943237305,86.63956451416016,455.6895446777344,-137.93466186523438
2026-04-02 13:03:53.899,1972.905225054,617984336,left_foot,左脚,D4:22:CD:00:84:61,0.14403478801250458,0.29633286595344543,0.0076870243065059185,0.9441301226615906,6.909160557350788,-33.871984069525766,160.54565879789146,34.52921676635742,-0.595818042755127,-6.928145408630371,111.12508392333984,403.3441162109375,-124.44084167480469
2026-04-02 13:03:53.928,1972.934589155,618017670,left_foot,左脚,D4:22:CD:00:84:61,0.16492529213428497,0.25610557198524475,0.061048977077007294,0.9505170583724976,13.105465388951158,-27.822135716400137,157.05378364137235,31.896453857421875,-11.5604248046875,-26.147817611694336,131.23655700683594,162.65769958496094,-119.47056579589844
2026-04-02 13:03:53.988,1972.994637099,618051004,left_foot,左脚,D4:22:CD:00:84:61,0.1623905599117279,0.2751971483230591,0.018103256821632385,0.947400689125061,8.299269156326975,-31.035185159925234,158.23924801446063,28.662078857421875,0.10245710611343384,-23.999460220336914,-127.21038818359375,-86.18336486816406,48.36566925048828
2026-04-02 13:03:54.018,1973.024238582,618084338,left_foot,左脚,D4:22:CD:00:84:61,0.1740945428609848,0.32271555066108704,-0.04837389662861824,0.929088830947876,1.6360080824270251,-38.061422546169666,158.20941236029145,0.07667136192321777,-12.232732772827148,16.379772186279297,-200.59222412109375,-205.8192596435547,17.48567008972168
2026-04-02 13:03:54.048,1973.054496723,618117672,left_foot,左脚,D4:22:CD:00:84:61,0.18392601609230042,0.40214186906814575,-0.07377958297729492,0.8938735127449036,1.379413089955865,-48.25089624100882,156.12806221584168,28.41032600402832,-7.41750431060791,6.524040222167969,-50.16348648071289,-302.91455078125,-37.968902587890625
2026-04-02 13:03:54.078,1973.084579555,618151006,left_foot,左脚,D4:22:CD:00:84:61,0.17618024349212646,0.4390338659286499,-0.09194783121347427,0.8762166500091553,-0.6168801483257537,-53.30004950602121,157.5719292551928,16.207685470581055,2.676851749420166,2.6779873371124268,-25.960649490356445,-146.23025512695312,27.880104064941406
2026-04-02 13:03:54.108,1973.114532372,618184340,left_foot,左脚,D4:22:CD:00:84:61,0.16918203234672546,0.45746904611587524,-0.10563552379608154,0.8665683269500732,-2.8964828021108553,-55.95515298450202,159.44481947385282,10.311768531799316,-2.504756212234497,4.3415303230285645,-22.22662353515625,-75.30198669433594,29.629880905151367
2026-04-02 13:03:54.138,1973.14428493,618217674,left_foot,左脚,D4:22:CD:00:84:61,0.1661592721939087,0.4672233462333679,-0.10838457196950912,0.8615953326225281,-3.339054159399607,-57.25994159336445,159.99208590203062,8.211725234985352,-2.7580726146698,5.963491439819336,0.8660153150558472,-34.341270446777344,6.323054313659668
2026-04-02 13:03:54.168,1973.174576009,618251008,left_foot,左脚,D4:22:CD:00:84:61,0.16519302129745483,0.47180190682411194,-0.10474573820829391,0.8597341179847717,-2.6035461047736566,-57.763631868320765,159.68332936854506,7.958620548248291,0.0070042721927165985,5.779643535614014,14.737395286560059,-9.796599388122559,-6.442427158355713
2026-04-02 13:03:54.198,1973.204569244,618284342,left_foot,左脚,D4:22:CD:00:84:61,0.16469182074069977,0.47203710675239563,-0.10520119965076447,0.8596457242965698,-2.7312559554046665,-57.80293920288711,159.81727967246897,7.791330814361572,0.9814315438270569,5.4151716232299805,0.004165265709161758,3.565451145172119,1.4462307691574097
2026-04-02 13:03:54.228,1973.23454142,618317676,left_foot,左脚,D4:22:CD:00:84:61,0.16419324278831482,0.47242453694343567,-0.10767511278390884,0.8592216372489929,-3.225778380918533,-57.90774241649801,160.14795959947057,7.026347637176514,-0.5104971528053284,5.847310543060303,-6.048060894012451,1.2518378496170044,4.557480335235596
2026-04-02 13:03:54.288,1973.29470129,618351010,left_foot,左脚,D4:22:CD:00:84:61,0.16531367599964142,0.47690898180007935,-0.10839862376451492,0.8564339280128479,-3.0719280175466164,-58.50892129432284,159.8705832167838,7.479353427886963,-0.8651008605957031,5.852286338806152,-2.063352108001709,-13.325140953063965,-5.9434051513671875
2026-04-02 13:03:54.318,1973.324603862,618384344,left_foot,左脚,D4:22:CD:00:84:61,0.1649232655763626,0.4855858087539673,-0.1124134436249733,0.8510993719100952,-3.546274825155685,-59.72806508972082,160.10332591037664,7.313924312591553,1.3785802125930786,5.794126510620117,-7.868472576141357,-32.476985931396484,0.9177783131599426
2026-04-02 13:03:54.348,1973.354627355,618417678,left_foot,左脚,D4:22:CD:00:84:61,0.1615273803472519,0.501258909702301,-0.12200292199850082,0.8412869572639465,-5.294746455667424,-61.984279611778916,161.4447753104315,7.240417003631592,0.20812830328941345,7.56381368637085,-16.99852180480957,-64.97344970703125,13.906392097473145
2026-04-02 13:03:54.378,1973.384540916,618451012,left_foot,左脚,D4:22:CD:00:84:61,0.1557663381099701,0.5274983644485474,-0.12750402092933655,0.8253637552261353,-6.405919823067174,-65.5714187134958,162.75375966088262,8.42782974243164,-2.5142550468444824,9.208736419677734,2.200702667236328,-105.15965270996094,5.843379497528076
2026-04-02 13:03:54.408,1973.414408276,618484346,left_foot,左脚,D4:22:CD:00:84:61,0.1458447128534317,0.5676336884498596,-0.13445726037025452,0.7990260720252991,-8.773217788128022,-71.1429479923785,165.59196401398125,8.16625690460205,0.03737606108188629,11.832868576049805,8.48089599609375,-166.6576385498047,8.544657707214355
2026-04-02 13:03:54.438,1973.444626257,618517680,left_foot,左脚,D4:22:CD:00:84:61,0.1303156167268753,0.6296520233154297,-0.14590995013713837,0.751842200756073,-18.579979229519026,-80.00614821145477,175.96595878948327,8.26577377319336,0.9486549496650696,13.115090370178223,8.304906845092773,-273.2951965332031,12.180391311645508
2026-04-02 13:03:54.469,1973.475434863,618551014,left_foot,左脚,D4:22:CD:00:84:61,0.10174229741096497,0.7140023708343506,-0.16076409816741943,0.6737983226776123,-134.97273889456903,-84.21098320334575,-66.44948200627283,9.631607055664062,1.95941162109375,17.806367874145508,22.194242477416992,-407.5897216796875,28.378400802612305
2026-04-02 13:03:54.498,1973.504311099,618584348,left_foot,左脚,D4:22:CD:00:84:61,0.057608287781476974,0.8078571557998657,-0.19240084290504456,0.5541029572486877,-162.42479160835492,-66.55461927694587,-38.37868184011119,18.560691833496094,4.564236640930176,20.9819278717041,1.6208057403564453,-549.4043579101562,86.54654693603516
2026-04-02 13:03:54.528,1973.534517904,618617682,left_foot,左脚,D4:22:CD:00:84:61,0.02621232345700264,0.8490117788314819,-0.20059750974178314,0.4881111979484558,-163.837596805201,-57.07055142213329,-35.41675542133437,21.528841018676758,5.3756422996521,13.042256355285645,35.970916748046875,-286.6426086425781,42.88344955444336
2026-04-02 13:03:54.589,1973.595338096,618651016,left_foot,左脚,D4:22:CD:00:84:61,0.06030631065368652,0.8250722289085388,-0.2231724113225937,0.5155705809593201,-164.18505410362656,-61.36415899998314,-39.69358096078384,6.0051374435424805,8.780987739562988,19.49310874938965,-120.68419647216797,137.68707275390625,28.94645118713379
2026-04-02 13:03:54.618,1973.624529274,618684350,left_foot,左脚,D4:22:CD:00:84:61,0.05827833339571953,0.7820085883140564,-0.21827535331249237,0.5808806419372559,-152.9683542709873,-69.05892950851525,-49.972760568671305,-0.4763776659965515,-2.6494436264038086,10.43746566772461,55.26066207885742,255.80389404296875,37.62549591064453
2026-04-02 13:03:54.648,1973.654354791,618717684,left_foot,左脚,D4:22:CD:00:84:61,0.03038429096341133,0.7289705872535706,-0.20599018037319183,0.6521095037460327,-123.3507310611782,-74.41969486166808,-76.07362469961932,1.482734203338623,-0.2520464360713959,6.468287467956543,141.54917907714844,273.4143981933594,78.39447784423828
