local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:44.218,1963.224918357,1775106224218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,216,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:44.248,1963.254383349,1775106224248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1741,0,0,0,0,0,2454,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:44.278,1963.284160966,1775106224278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5549,0,0,0,0,0,6214,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:44.518,1963.524380788,1775106224518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7866,0,0,0,0,0,9169,0,1107,0,0,0,1576,235,0,0
2026-04-02 13:03:44.518,1963.524485849,1775106224518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8252,0,0,0,0,0,9601,0,1639,0,0,0,1937,753,0,0
2026-04-02 13:03:44.548,1963.554293317,1775106224548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7700,0,0,0,0,0,9139,0,1823,290,0,0,5610,894,0,0
2026-04-02 13:03:44.548,1963.554420367,1775106224548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7000,0,0,0,0,0,8329,0,1916,658,0,0,5627,864,0,0
2026-04-02 13:03:44.548,1963.554473373,1775106224548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5814,0,0,74,0,210,7015,0,2010,1211,0,0,5545,1205,0,0
2026-04-02 13:03:44.578,1963.584445894,1775106224578,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4856,0,0,604,0,530,5974,0,2348,1864,0,0,5946,1686,0,0
2026-04-02 13:03:44.758,1963.764264231,1775106224758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4189,0,157,1087,0,814,5063,0,2631,2370,0,0,6153,2112,0,0
2026-04-02 13:03:44.758,1963.764365228,1775106224758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3474,1548,0,2122,0,1344,4188,1777,0,3731,0,0,0,2846,0,0
2026-04-02 13:03:44.758,1963.764391514,1775106224758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2727,795,0,2486,0,2244,3301,918,0,4191,0,544,0,3070,0,449
2026-04-02 13:03:44.818,1963.82438231,1775106224818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2268,0,0,1717,2229,1481,2830,87,0,3112,3757,0,0,2203,2914,0
2026-04-02 13:03:44.848,1963.854477793,1775106224848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1770,0,0,697,2752,2674,2361,0,0,1293,3845,0,0,785,2593,0
2026-04-02 13:03:44.939,1963.94532966,1775106224939,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1174,0,0,0,2061,3313,2013,0,0,0,2137,0,0,0,989,0
2026-04-02 13:03:44.939,1963.945458788,1775106224939,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,841,0,0,0,877,2078,1485,0,0,0,660,0,0,0,0,0
2026-04-02 13:03:44.998,1964.004509485,1775106224998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,546,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.088,1964.094421328,1775106225088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,475,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.118,1964.124450565,1775106225118,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,412,0,0,0,0,0,1067,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.178,1964.184333962,1775106225178,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,446,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.358,1964.36428618,1775106225358,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,392,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.358,1964.364361959,1775106225358,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,435,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.358,1964.364412122,1775106225358,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,441,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.448,1964.454453392,1775106225448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,406,0,0,0,0,0,1072,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.448,1964.45452861,1775106225448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,322,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.478,1964.484419768,1775106225478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,445,0,0,0,0,0,1423,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.538,1964.544402718,1775106225538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3697,0,0,0,0,0,3724,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.568,1964.574327151,1775106225568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6393,0,0,0,0,0,7424,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:45.628,1964.63432643,1775106225628,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8339,0,0,0,0,0,9809,0,1438,0,0,0,1798,399,0,0
2026-04-02 13:03:45.720,1964.726983103,1775106225720,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8633,0,0,0,0,0,9834,0,2088,222,0,0,1886,715,0,0
2026-04-02 13:03:45.720,1964.727064307,1775106225720,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7104,0,0,0,0,64,8391,0,2233,871,0,0,1857,799,0,0
2026-04-02 13:03:45.808,1964.814556127,1775106225808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5777,0,4,115,0,339,6825,0,2060,1327,0,0,1611,853,0,0
2026-04-02 13:03:45.958,1964.964281263,1775106225958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4664,0,132,565,0,775,5561,0,2119,1539,0,0,5540,1123,0,0
2026-04-02 13:03:45.958,1964.964370117,1775106225958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4209,0,61,1004,0,1116,4939,0,2070,1980,0,0,1321,1228,0,0
2026-04-02 13:03:46.018,1965.024500893,1775106226018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3476,1447,0,1983,0,1778,3924,1381,0,2970,0,0,0,1900,0,0
2026-04-02 13:03:46.018,1965.024591331,1775106226018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2813,840,0,2419,0,2533,3178,688,0,3304,0,435,0,2116,0,0
2026-04-02 13:03:46.078,1965.084250265,1775106226078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2201,0,0,1832,2227,1990,2612,0,0,2467,3072,0,0,1475,1840,0
2026-04-02 13:03:46.108,1965.114510669,1775106226108,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1680,0,0,702,2896,3028,2172,0,0,1031,3353,0,0,281,1672,0
2026-04-02 13:03:46.168,1965.174553368,1775106226168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1392,0,0,0,2632,3458,1872,0,0,0,2652,0,0,0,1274,0
2026-04-02 13:03:46.198,1965.204428529,1775106226198,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,963,0,0,0,1459,3184,1512,0,0,0,949,0,0,0,0,0
2026-04-02 13:03:46.288,1965.294372439,1775106226288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,821,0,0,0,385,1293,1071,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.288,1965.294456626,1775106226288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,438,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.348,1965.354462963,1775106226348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,447,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.409,1965.415287253,1775106226409,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,434,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.468,1965.474545316,1775106226468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,517,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.528,1965.534279587,1775106226528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,498,0,0,0,0,0,1074,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.588,1965.594494889,1775106226588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,535,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.618,1965.624521699,1775106226618,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,470,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.708,1965.714319969,1775106226708,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,424,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.708,1965.71441146,1775106226708,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,475,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.798,1965.804568055,1775106226798,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3903,0,0,0,0,0,4083,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:46.889,1965.895274874,1775106226889,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8459,0,0,0,0,0,9838,0,309,0,0,0,264,0,0,0
2026-04-02 13:03:46.889,1965.895351916,1775106226889,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9512,0,0,0,0,0,10699,0,1786,0,0,0,4710,392,0,0
2026-04-02 13:03:46.918,1965.924446284,1775106226918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9283,0,0,0,0,0,10381,0,1734,67,0,0,1485,367,0,0
2026-04-02 13:03:47.038,1966.044335736,1775106227038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8519,0,0,0,0,0,9611,0,1754,239,0,0,1417,390,0,0
2026-04-02 13:03:47.038,1966.044422073,1775106227038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7214,0,0,0,0,0,8098,0,1840,693,0,0,1333,519,0,0
2026-04-02 13:03:47.068,1966.074511445,1775106227068,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5898,0,18,492,0,205,6724,0,1990,1390,0,0,4555,836,0,0
2026-04-02 13:03:47.188,1966.194339939,1775106227188,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5169,0,388,828,0,589,5782,0,2288,1858,0,0,5319,1223,0,0
2026-04-02 13:03:47.188,1966.194417672,1775106227188,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4122,0,0,2602,0,1388,4340,0,0,3674,0,0,0,2338,0,0
2026-04-02 13:03:47.248,1966.254550536,1775106227248,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3691,1376,0,2533,0,1658,3919,1428,0,3713,0,0,0,2623,0,0
2026-04-02 13:03:47.308,1966.31453894,1775106227308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2577,506,0,2755,0,2883,2991,502,0,3847,0,847,0,2596,1269,0
2026-04-02 13:03:47.338,1966.34428195,1775106227338,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2049,0,0,965,2762,2564,2497,0,0,1480,3566,0,0,723,2084,0
2026-04-02 13:03:47.398,1966.40453999,1775106227398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1469,0,0,0,2054,3198,1917,0,0,0,1616,0,0,0,314,0
2026-04-02 13:03:47.548,1966.554345743,1775106227548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1163,0,0,0,799,2097,1559,0,0,0,53,0,0,0,0,0
2026-04-02 13:03:47.548,1966.554438827,1775106227548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,759,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.548,1966.554489938,1775106227548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,699,0,0,0,0,0,1190,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.608,1966.614477662,1775106227608,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,600,0,0,0,0,0,1186,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.698,1966.704480088,1775106227698,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,600,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.728,1966.734256525,1775106227728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,564,0,0,0,0,0,1185,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.758,1966.764458686,1775106227758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,567,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.818,1966.824579483,1775106227818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,592,0,0,0,0,0,1241,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.848,1966.85454221,1775106227848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,544,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.938,1966.944506213,1775106227938,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,474,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:47.968,1966.974554052,1775106227968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3611,0,0,0,0,0,3874,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:48.058,1967.064373914,1775106228058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8478,0,0,0,0,0,9626,0,28,0,0,0,173,0,0,0
2026-04-02 13:03:48.058,1967.06445093,1775106228058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9229,0,0,0,0,0,10349,0,1312,0,0,0,1423,93,0,0
2026-04-02 13:03:48.208,1967.214617019,1775106228208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9731,0,0,0,0,0,10542,0,1960,121,0,0,1668,463,0,0
2026-04-02 13:03:48.208,1967.214667695,1775106228208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8357,0,0,0,0,0,9195,0,1979,636,0,0,1712,727,0,0
2026-04-02 13:03:48.238,1967.24467184,1775106228238,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6504,0,0,214,0,14,7277,0,1867,1224,0,0,1520,844,0,0
2026-04-02 13:03:48.268,1967.274609145,1775106228268,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5335,0,63,762,0,500,5922,0,2004,1758,0,0,1432,1099,0,0
2026-04-02 13:03:48.328,1967.334476917,1775106228328,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4358,0,0,2529,0,1307,4358,0,0,3606,0,0,0,2381,0,0
2026-04-02 13:03:48.388,1967.394600405,1775106228388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3654,1340,0,2272,0,1633,3887,1408,0,3552,0,0,0,2447,0,0
2026-04-02 13:03:48.448,1967.454586847,1775106228448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2653,537,0,2755,0,2589,3025,711,0,3984,0,686,0,2799,0,300
2026-04-02 13:03:48.478,1967.484370063,1775106228478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2000,0,0,1404,2902,2398,2552,0,0,2273,4040,0,0,1546,2943,0
2026-04-02 13:03:48.538,1967.544672542,1775106228538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1541,0,0,0,2386,3001,2242,0,0,0,3009,0,0,0,1879,0
2026-04-02 13:03:48.598,1967.604379676,1775106228598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1102,0,0,0,1054,2391,1648,0,0,0,1140,0,3427,0,253,0
2026-04-02 13:03:48.628,1967.634605407,1775106228628,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,959,0,0,0,0,959,1326,0,0,0,5,0,3162,0,0,0
2026-04-02 13:03:48.688,1967.694604238,1775106228688,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,504,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:48.749,1967.755587624,1775106228749,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,521,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:48.898,1967.904586932,1775106228898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,530,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.018,1968.024486415,1775106229018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,564,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.018,1968.024583294,1775106229018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,589,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.018,1968.024634379,1775106229018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,532,0,0,0,0,0,1109,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.108,1968.114531263,1775106229108,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,476,0,0,0,0,0,1011,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.138,1968.144378795,1775106229138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,408,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.138,1968.144465808,1775106229138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3381,0,0,0,0,0,3390,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.168,1968.174296002,1775106229168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7249,0,0,0,0,0,7873,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.228,1968.23450936,1775106229228,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9346,0,0,0,0,0,10405,0,1533,0,0,0,1939,524,0,0
2026-04-02 13:03:49.288,1968.294216805,1775106229288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9145,0,0,0,0,0,10248,0,2143,252,0,0,2288,1042,0,0
2026-04-02 13:03:49.378,1968.384516119,1775106229378,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7471,0,0,0,0,0,8673,0,2146,849,0,0,2247,1299,0,0
2026-04-02 13:03:49.378,1968.384600936,1775106229378,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5913,0,0,0,0,0,6982,0,2092,1397,0,0,1955,1241,0,0
2026-04-02 13:03:49.408,1968.414329077,1775106229408,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5122,0,0,312,0,17,6073,0,2284,1893,0,0,1953,1553,0,0
2026-04-02 13:03:49.588,1968.594248546,1775106229588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4722,0,109,528,0,282,5423,0,2440,2167,0,0,2130,1784,0,0
2026-04-02 13:03:49.588,1968.594345545,1775106229588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3819,0,0,2349,0,1292,4129,0,0,4005,0,54,0,3153,0,0
2026-04-02 13:03:49.588,1968.594396679,1775106229588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3110,1033,0,2460,0,1950,3429,1100,0,4205,0,544,0,3316,0,326
2026-04-02 13:03:49.648,1968.65436709,1775106229648,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2095,0,0,1205,2657,1715,2686,0,0,2645,4264,0,0,1966,3426,0
2026-04-02 13:03:49.678,1968.684519164,1775106229678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1425,0,0,0,2856,2894,2195,0,0,15,3483,0,0,0,1876,0
2026-04-02 13:03:49.738,1968.744374774,1775106229738,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1140,0,0,0,1662,2940,1909,0,0,0,1668,0,3400,0,624,0
2026-04-02 13:03:49.798,1968.804337917,1775106229798,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,908,0,0,0,112,1189,1251,0,0,0,0,0,3025,0,0,0
2026-04-02 13:03:49.888,1968.894378465,1775106229888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,477,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.888,1968.894471693,1775106229888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,535,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.948,1968.954564881,1775106229948,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,496,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:49.978,1968.984414782,1775106229978,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,534,0,0,0,0,0,1180,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.038,1969.04462772,1775106230038,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,558,0,0,0,0,0,1189,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.098,1969.104286368,1775106230098,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,578,0,0,0,0,0,1176,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.158,1969.164600953,1775106230158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,404,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.218,1969.224309393,1775106230218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,339,0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.308,1969.314623111,1775106230308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2768,0,0,0,0,0,3096,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.308,1969.314672856,1775106230308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6285,0,0,0,0,0,6150,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.398,1969.404428861,1775106230398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9782,0,0,0,0,0,10191,0,814,0,0,0,617,0,0,0
2026-04-02 13:03:50.398,1969.404517597,1775106230398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9766,0,0,0,0,0,10770,0,1949,0,0,0,1977,580,0,0
2026-04-02 13:03:50.458,1969.464473266,1775106230458,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8934,0,0,0,0,0,10083,0,2073,175,0,0,2247,1026,0,0
2026-04-02 13:03:50.554,1969.560281858,1775106230554,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7308,0,0,0,0,0,8661,0,1883,622,0,0,2207,1211,0,0
2026-04-02 13:03:50.578,1969.584427921,1775106230578,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6817,0,0,0,0,0,8016,0,1870,946,0,0,2249,1321,0,0
2026-04-02 13:03:50.608,1969.614529261,1775106230608,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6351,0,0,0,0,0,7346,0,2213,1618,0,0,2435,1684,0,0
2026-04-02 13:03:50.728,1969.734566715,1775106230728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5059,0,34,390,0,119,5909,0,2552,2526,0,0,0,3185,0,0
2026-04-02 13:03:50.728,1969.734654744,1775106230728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3438,0,0,2104,0,1222,4051,1754,0,4861,0,399,0,4480,0,698
2026-04-02 13:03:50.758,1969.764511426,1775106230758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2350,0,0,941,3535,1217,3174,298,0,3444,6120,0,0,3000,5584,232
2026-04-02 13:03:50.819,1969.825454532,1775106230819,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1829,0,0,0,3512,2373,2869,0,0,64,5181,24,4580,825,4034,155
2026-04-02 13:03:50.878,1969.884620215,1775106230878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1309,0,0,0,1210,2141,1983,0,0,0,1565,0,3490,0,544,0
2026-04-02 13:03:50.938,1969.944623164,1775106230938,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,833,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:50.968,1969.974697088,1775106230968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,655,0,0,0,0,0,1323,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.118,1970.124616415,1775106231118,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,772,0,0,0,0,0,1353,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.118,1970.124674256,1775106231118,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,801,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.148,1970.154365178,1775106231148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,797,0,0,0,0,0,1403,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.238,1970.244617487,1775106231238,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,722,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.238,1970.244677042,1775106231238,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,436,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.298,1970.304602831,1775106231298,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1570,0,0,0,0,0,2578,225,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.361,1970.367370107,1775106231361,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10489,0,0,0,0,0,11567,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:51.388,1970.394594767,1775106231388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12368,0,0,0,0,0,13330,0,1246,0,0,0,1356,115,0,0
2026-04-02 13:03:51.478,1970.484368265,1775106231478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11223,0,0,0,0,0,12256,0,2419,0,0,0,2510,1129,0,0
2026-04-02 13:03:51.508,1970.514620928,1775106231508,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7120,0,0,0,0,0,8164,0,2188,499,0,0,3837,1273,0,0
2026-04-02 13:03:51.568,1970.574603685,1775106231568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4669,0,0,0,0,0,5357,0,1373,910,0,0,1288,1184,0,0
2026-04-02 13:03:51.598,1970.60479276,1775106231598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3565,1474,0,930,0,596,4040,1605,0,2589,0,0,0,2196,0,0
