timestamp_us,phase_onnx,raw_phase_onnx,stride_rate_hz_onnx,cos_value_onnx,sin_value_onnx,total_predictions_onnx,phase_keras,raw_phase_keras,stride_rate_hz_keras,cos_value_keras,sin_value_keras,total_predictions_keras,phase_error_cycle,phase_error_percent,phase_abs_error_percent
571682765,0.9174500736533038,0.0422547217772465,0.7910181283950806,0.9133781790733336,0.2483596503734588,1338,0.9174500629931409,0.042254690134611174,0.7910181879997253,0.9133782386779785,0.24835947155952454,1338,-1.0660162863551648e-08,-1.0660162863551648e-06,1.0660162863551648e-06
571716099,0.9551950219212404,0.0756509646855197,0.7548989653587341,0.7916318774223328,0.4074436128139496,1339,0.9551950053006132,0.07565107850897947,0.7548988461494446,0.791631817817688,0.4074442982673645,1339,-1.6620627207863947e-08,-1.6620627207863947e-06,1.6620627207863947e-06
571749433,0.9899342122612826,0.1065889402661138,0.6947838068008423,0.7661958336830139,0.6066703200340271,1340,0.9899342016011198,0.10658897894082886,0.6947839260101318,0.7661964297294617,0.6066710948944092,1340,-1.0660162863551648e-08,-1.0660162863551648e-06,1.0660162863551648e-06
571782767,0.0225555661259524,0.1210707822912494,0.652427077293396,0.8398112058639526,0.7993357181549072,1341,0.022555549505325123,0.12107082492054652,0.6524269580841064,0.8398114442825317,0.7993363738059998,1341,-1.66206272633751e-08,-1.6620627263375098e-06,1.6620627263375098e-06
571816101,0.0521615210114352,0.1458656642986525,0.5921190977096558,0.8418090343475342,1.0975284576416016,1342,0.05216150439080791,0.14586560697330275,0.5921190977096558,0.8418095707893372,1.097528338432312,1342,-1.662062731888625e-08,-1.662062731888625e-06,1.662062731888625e-06
571849435,0.0719292196570269,0.2114691858404915,0.3953539729118347,0.4117983281612396,1.667607307434082,1343,0.07192920601663189,0.21146920192548355,0.3953540325164795,0.4117981493473053,1.667607307434082,1343,-1.3640395035707797e-08,-1.3640395035707797e-06,1.3640395035707797e-06
571882769,0.0927437338171832,0.2323900509025256,0.416290283203125,0.2273403108119964,2.0462613105773926,1344,0.09274371868667201,0.23239001884652288,0.4162902534008026,0.2273407280445099,2.0462613105773926,1344,-1.5130511177297024e-08,-1.5130511177297024e-06,1.5130511177297024e-06
571916103,0.1146184223829142,0.231226225967072,0.4374937713146209,0.2560707628726959,2.160765647888184,1345,0.11461840874251919,0.23122622368992723,0.43749380111694336,0.2560708224773407,2.1607658863067627,1345,-1.3640395035707797e-08,-1.3640395035707797e-06,1.3640395035707797e-06
571949437,0.1380811858116023,0.226851418130574,0.469255268573761,0.3310531675815582,2.260038375854492,1346,0.138081169190975,0.22685138596261617,0.4692552089691162,0.3310537040233612,2.2600388526916504,1346,-1.662062731888625e-08,-1.662062731888625e-06,1.662062731888625e-06
571982771,0.1721790867982737,0.2080815872182699,0.681958019733429,0.6928411722183228,2.569454431533813,1347,0.17217907315787867,0.20808154881825797,0.6819580793380737,0.6928417086601257,2.5694539546966553,1347,-1.3640395035707797e-08,-1.3640395035707797e-06,1.3640395035707797e-06
572016105,0.1991110203602346,0.1751236301368749,0.8079580068588257,1.1407607793807983,2.2431750297546387,1348,0.19911099877255356,0.17512359653664505,0.8079577684402466,1.140761375427246,2.2431750297546387,1348,-2.1587681031665085e-08,-2.1587681031665085e-06,2.1587681031665085e-06
572049439,0.2268653231798045,0.1628263423544839,0.8326290845870972,1.330579400062561,2.18133544921875,1349,0.22686529761848048,0.16282633183217352,0.8326289653778076,1.330579161643982,2.1813347339630127,1349,-2.5561324057399304e-08,-2.5561324057399304e-06,2.5561324057399304e-06
572082773,0.2544254340666962,0.1528826724381218,0.8268033266067505,1.462916374206543,2.0921945571899414,1350,0.2544254045317292,0.15288260063540618,0.8268032073974609,1.462916612625122,2.0921928882598877,1350,-2.9534967027622372e-08,-2.953496702762237e-06,2.953496702762237e-06
572116107,0.2819616514383189,0.1519928239998003,0.8260865211486816,1.4090447425842283,1.9913485050201416,1351,0.2819616298506379,0.1519928430464195,0.8260867595672607,1.4090443849563599,1.9913485050201416,1351,-2.1587681031665085e-08,-2.1587681031665085e-06,2.1587681031665085e-06
572149441,0.309561975592219,0.1493928161134375,0.8280097246170044,1.3251370191574097,1.8093383312225344,1352,0.3095619420836091,0.14939282428418324,0.8280093669891357,1.3251371383666992,1.8093386888504028,1352,-3.350860988682314e-08,-3.3508609886823137e-06,3.3508609886823137e-06
572182775,0.3374237137971751,0.1496792392943397,0.8358521461486816,1.269928216934204,1.7405186891555786,1353,0.3374236802885652,0.14967926139916357,0.8358521461486816,1.2699284553527832,1.7405195236206055,1353,-3.350860994233429e-08,-3.350860994233429e-06,3.350860994233429e-06
572216109,0.3653344311255646,0.152699168795569,0.8373215198516846,1.2010525465011597,1.713478922843933,1354,0.36533439364331166,0.15269916581166568,0.837321400642395,1.2010524272918701,1.713478684425354,1354,-3.748225291255736e-08,-3.7482252912557357e-06,3.7482252912557357e-06
572249443,0.3919158377188874,0.162971137559754,0.7974421977996826,1.0567606687545776,1.7359910011291504,1355,0.39191579427616996,0.16297116183053934,0.7974420189857483,1.0567606687545776,1.7359915971755981,1355,-4.344271742340311e-08,-4.344271742340311e-06,4.344271742340311e-06
572282777,0.413208170527064,0.1876271458905494,0.6387699842453003,0.6430752277374268,1.5560357570648191,1356,0.4132081270843466,0.18762715200082675,0.6387699842453003,0.6430751085281372,1.5560356378555298,1356,-4.344271736789196e-08,-4.344271736789196e-06,4.344271736789196e-06
572316111,0.4313272950985464,0.2098322059323877,0.5435737371444702,0.3739873468875885,1.450235366821289,1357,0.431327247682186,0.2098321263917944,0.5435736179351807,0.37398818135261536,1.4502356052398682,1357,-4.741636039362618e-08,-4.741636039362618e-06,4.741636039362618e-06
572349445,0.4494282342929077,0.1963031939600307,0.5430281758308411,0.5040385723114014,1.4368276596069336,1358,0.44942818687654734,0.19630317693957205,0.5430281758308411,0.5040388703346252,1.4368280172348022,1358,-4.741636033811503e-08,-4.741636033811503e-06,4.741636033811503e-06
572382779,0.468323578232371,0.1866179331904835,0.5668603181838989,0.6072879433631897,1.4434435367584229,1359,0.46832352684236767,0.1866179111274267,0.5668601989746094,0.6072884798049927,1.4434442520141602,1359,-5.1390003308338095e-08,-5.1390003308338095e-06,5.1390003308338095e-06
572416113,0.4894881504712931,0.1977191841975259,0.6349371671676636,0.3697502911090851,1.084825038909912,1360,0.4894881010681113,0.19771918811476263,0.6349372267723083,0.3697502613067627,1.084825038909912,1360,-4.940318182322656e-08,-4.940318182322656e-06,4.940318182322656e-06
572449447,0.5126926002838643,0.3005524294260017,0.6961334943771362,-0.12386155128479,0.3767519891262054,1361,0.5126925508806826,0.3005523672485311,0.6961334943771362,-0.12386144697666168,0.37675216794013977,1361,-4.940318176771541e-08,-4.940318176771541e-06,4.940318176771541e-06
572482781,0.5375555493373108,0.2042040730489159,0.7458884716033936,0.084473580121994,0.2854243516921997,1362,0.537555499934129,0.20420404982063176,0.7458884716033936,0.08447366952896118,0.28542450070381165,1362,-4.940318176771541e-08,-4.940318176771541e-06,4.940318176771541e-06
572516115,0.563458551758372,0.089031284828736,0.7770900726318359,0.3368560969829559,0.2109103500843048,1363,0.5634585063288332,0.08903124937995766,0.7770901918411255,0.3368562161922455,0.21091032028198242,1363,-4.542953879749234e-08,-4.542953879749234e-06,4.542953879749234e-06
572549449,0.6040654498277537,0.0518197350334053,0.8121379613876343,0.6274224519729614,0.211822971701622,1364,0.6040654043982149,0.051819789323800006,0.8121379613876343,0.6274224519729614,0.2118232101202011,1364,-4.542953879749234e-08,-4.542953879749234e-06,4.542953879749234e-06
572582783,0.6466432231603495,0.0631764040939669,0.8515554666519165,0.578016996383667,0.2423056066036224,1365,0.6466431836912752,0.06317634127878204,0.851555585861206,0.578016996383667,0.24230533838272095,1365,-3.946907434215774e-08,-3.946907434215774e-06,3.946907434215774e-06
572616117,0.6922014313875071,0.079619316502881,0.911164164543152,0.5226551294326782,0.2857062518596649,1366,0.6922013889382005,0.07961932609743534,0.9111641049385071,0.5226548910140991,0.28570616245269775,1366,-4.244930662533619e-08,-4.244930662533619e-06,4.244930662533619e-06
572649451,0.7421340602575175,0.0029487219235385,0.9986525774002076,0.5137772560119629,0.0095200287178158,1367,0.7421340118477464,0.0029487259814966996,0.998652458190918,0.5137775540351868,0.009520047344267368,1367,-4.8409771080670794e-08,-4.840977108067079e-06,4.840977108067079e-06
572682785,0.7513773639796325,0.7513773639796325,1.0894454717636108,0.005596462637186,-0.6466572880744934,1368,0.7513773637257324,0.7513773637257324,1.0894453525543213,0.00559646263718605,-0.646657407283783,1368,-2.5390012314829846e-10,-2.5390012314829846e-08,2.5390012314829846e-08
572716119,0.7890983382660298,0.6691305243195393,1.131629228591919,-0.4867604672908783,-0.8740687966346741,1369,0.7890983419857727,0.6691305054946126,1.1316293478012085,-0.4867607355117798,-0.8740690350532532,1369,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
572749453,0.8258399287659077,0.6561392604323667,1.102247714996338,-0.5283985733985901,-0.7896144390106201,1370,0.8258399324856506,0.6561392715381782,1.102247714996338,-0.5283985733985901,-0.7896145582199097,1370,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
572782787,0.8600857416588216,0.6493642770532282,1.0273743867874146,-0.5060111880302429,-0.6906464099884033,1371,0.8600857453785644,0.6493642990877095,1.0273743867874146,-0.5060111284255981,-0.6906465291976929,1371,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
572816121,0.8929741302925496,0.6457335590387456,0.9866516590118408,-0.516630232334137,-0.6724123954772949,1372,0.8929741340122924,0.6457335495173953,0.9866516590118408,-0.5166301131248474,-0.6724121570587158,1372,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
572849455,0.922268740316048,0.5871613365490691,0.878838300704956,-0.6853024363517761,-0.4179506301879883,1373,0.922268744035791,0.587161384170114,0.878838300704956,-0.6853023171424866,-0.417950838804245,1373,3.719742958097072e-09,3.719742958097072e-07,3.719742958097072e-07
572882789,0.950946251531258,0.5194701485064221,0.8603253364562988,-0.7970005869865417,-0.0979900285601615,1374,0.9509462532641795,0.5194700692881302,0.860325276851654,-0.7970004081726074,-0.09798960387706757,1374,1.732921472985538e-09,1.732921472985538e-07,1.732921472985538e-07
572916123,0.978991933643634,0.5088043768824435,0.8413704633712769,-0.7975926399230957,-0.0441675148904323,1375,0.9789919353765554,0.5088042968450099,0.8413704633712769,-0.7975926399230957,-0.044167112559080124,1375,1.7329213619632355e-09,1.7329213619632355e-07,1.7329213619632355e-07
572949457,0.0066774685977051,0.5140521949360229,0.8305660486221313,-0.8124781847000122,-0.0719227567315101,1376,0.006677470330626489,0.5140522317423109,0.8305660486221313,-0.8124780654907227,-0.07192293554544449,1376,1.7329213619632355e-09,1.7329213619632355e-07,1.7329213619632355e-07
572982791,0.0342102408208598,0.5258321182840625,0.8259831666946411,-0.7645062804222107,-0.1251867115497589,1377,0.034210246527424173,0.525832117241758,0.8259832859039307,-0.7645062208175659,-0.12518669664859772,1377,5.7065643321863035e-09,5.706564332186304e-07,5.706564332186304e-07
573016125,0.0612245638964722,0.5567325518786304,0.8104296922683716,-0.6840538382530212,-0.2547197341918945,1378,0.061224565629393574,0.5567324956462745,0.810429573059082,-0.6840540170669556,-0.2547195255756378,1378,1.7329213619632355e-09,1.7329213619632355e-07,1.7329213619632355e-07
573049459,0.0879925648170858,0.5908848420524364,0.8030400276184082,-0.6043931841850281,-0.3882898092269897,1379,0.08799256853682867,0.5908848856857053,0.803040087223053,-0.6043930053710938,-0.3882899284362793,1379,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
573082793,0.1149776220121134,0.6602168375415158,0.8095517158508301,-0.4395100176334381,-0.6946470737457275,1380,0.11497762573185634,0.6602168498822988,0.8095517158508301,-0.4395100176334381,-0.6946471929550171,1380,3.719742958097072e-09,3.719742958097072e-07,3.719742958097072e-07
573116127,0.1412512818771749,0.6776723438313865,0.7882097959518433,-0.3543431758880615,-0.7252913117408752,1381,0.14125128559691777,0.6776723389144446,0.7882097959518433,-0.35434311628341675,-0.7252911329269409,1381,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
573149461,0.1682715972064087,0.6814892564593438,0.8106094598770142,-0.302420049905777,-0.6586020588874817,1382,0.16827160092615157,0.6814892738172301,0.8106094598770142,-0.3024199903011322,-0.6586021184921265,1382,3.7197428470747695e-09,3.7197428470747695e-07,3.7197428470747695e-07
573182795,0.2098088194726059,0.6666991772975928,0.8307444453239441,-0.3172044157981872,-0.5496734380722046,1383,0.20980882021211653,0.666699164350891,0.8307443857192993,-0.31720447540283203,-0.5496734380722046,1383,7.395106749186198e-10,7.395106749186198e-08,7.395106749186198e-08
573216129,0.2376470297374476,0.9188881275899108,0.8351463079452515,0.325357973575592,-0.1818384677171707,1384,0.23764703445060123,0.9188882011038059,0.835146427154541,0.3253580331802368,-0.18183830380439758,1384,4.713153645141688e-09,4.713153645141688e-07,4.713153645141688e-07
573249463,0.2690665215053309,0.0285043056005765,0.942584753036499,0.6321650147438049,0.1144456639885902,1385,0.26906652224484157,0.028504304974147927,0.9425846338272095,0.6321651935577393,0.11444569379091263,1385,7.395106749186198e-10,7.395106749186198e-08,7.395106749186198e-08
573282797,0.3016443739134222,0.0404315662811606,0.9773355722427368,0.7595123648643494,0.197206437587738,1386,0.3016443786265758,0.04043163716590812,0.9773356914520264,0.7595120072364807,0.19720670580863953,1386,4.713153645141688e-09,4.713153645141688e-07,4.713153645141688e-07
573316131,0.3324485172627518,0.0459426937500236,0.9241243004798888,0.8057647943496704,0.2392807751893997,1387,0.3324485239627269,0.04594268073429203,0.9241243600845337,0.8057647347450256,0.23928068578243256,1387,6.699975019230919e-09,6.699975019230919e-07,6.699975019230919e-07
573349465,0.3614312122064977,0.0908628512619771,0.8694808483123779,0.6965634822845459,0.4473682641983032,1388,0.36143121294600833,0.09086284436332032,0.8694806694984436,0.6965633630752563,0.44736814498901367,1388,7.395106749186198e-10,7.395106749186198e-08,7.395106749186198e-08
573382799,0.3880673676528682,0.1231654730716829,0.7990846633911133,0.6150525808334351,0.6010345220565796,1389,0.38806736839237876,0.1231654402545035,0.7990846633911133,0.6150521636009216,0.6010338664054871,1389,7.395105638963173e-10,7.395105638963173e-08,7.395105638963173e-08
573416133,0.4129281192817439,0.1405533319866773,0.745822548866272,0.5639091730117798,0.6864947080612183,1390,0.4129281120739685,0.1405533806091837,0.7458223104476929,0.563908576965332,0.6864944100379944,1390,-7.207775376549819e-09,-7.207775376549819e-07,7.207775376549819e-07
573449467,0.4358955412902583,0.1687300165311338,0.6890226602554321,0.446929782629013,0.7978155612945557,1391,0.4358955380561259,0.16873000383463777,0.6890227794647217,0.44692936539649963,0.797814667224884,1391,-3.2341324063267507e-09,-3.2341324063267507e-07,3.2341324063267507e-07
573482801,0.4557252079047908,0.1992932824257774,0.5948899984359741,0.3324470221996307,1.00791597366333,1392,0.4557252006970154,0.19929322454044168,0.5948898792266846,0.332447350025177,1.007915735244751,1392,-7.20777543206097e-09,-7.20777543206097e-07,7.20777543206097e-07
573516135,0.47025523481748,0.2371273118957037,0.4359008073806762,0.1335712373256683,1.647841215133667,1393,0.47025522860311536,0.23712729566508017,0.43590083718299866,0.13357141613960266,1.6478413343429565,1393,-6.214364633994052e-09,-6.214364633994052e-07,6.214364633994052e-07
573549469,0.4849154203929652,0.2361855828475202,0.4398055672645569,0.1623509228229522,1.8657341003417969,1394,0.48491541119836834,0.23618559080034068,0.4398054778575897,0.1623508185148239,1.8657339811325073,1394,-9.194596861661353e-09,-9.194596861661353e-07,9.194596861661353e-07
573582803,0.5004558245140462,0.2299102681491107,0.466212123632431,0.2518485486507416,1.9845874309539795,1395,0.5004558173062709,0.22991026463880943,0.4662121832370758,0.25184860825538635,1.984587550163269,1395,-7.207775376549819e-09,-7.207775376549819e-07,7.207775376549819e-07
573616137,0.5194816668627807,0.2234668501210218,0.5707752704620361,0.3606556355953216,2.143257141113281,1396,0.5194816596550054,0.22346688447212307,0.5707752704620361,0.3606550395488739,2.143256425857544,1396,-7.207775376549819e-09,-7.207775376549819e-07,7.207775376549819e-07
573649471,0.5441058933534373,0.1979079538661578,0.738726794719696,0.7558417320251465,2.226237535476685,1397,0.5441058921061264,0.1979079282055381,0.7387269735336304,0.7558419704437256,2.2262370586395264,1397,-1.2473109212152167e-09,-1.2473109212152167e-07,1.2473109212152167e-07
573682805,0.5700420041678497,0.173697001747245,0.778083324432373,1.0305718183517456,1.9823212623596191,1398,0.5700420108678248,0.17369702946636625,0.7780835628509521,1.0305719375610352,1.982322335243225,1398,6.699975130253222e-09,6.699975130253222e-07,6.699975130253222e-07
573716139,0.5967480679152557,0.1622613667012698,0.8011819124221802,1.1863324642181396,1.929419040679932,1399,0.5967480746152308,0.16226134640312403,0.8011819124221802,1.1863325834274292,1.929418683052063,1399,6.699975130253222e-09,6.699975130253222e-07,6.699975130253222e-07
573749473,0.622387021759962,0.1596999601520453,0.7691686153411865,1.2267687320709229,1.9250469207763672,1400,0.6223870324335801,0.15969992318166185,0.7691687345504761,1.226769208908081,1.925046682357788,1400,1.067361810047629e-08,1.067361810047629e-06,1.067361810047629e-06
573782807,0.6485532581605662,0.1618339544196022,0.7849870920181274,1.1979305744171145,1.9366064071655276,1401,0.6485532688341843,0.16183395609993265,0.7849870920181274,1.1979306936264038,1.9366066455841064,1401,1.067361810047629e-08,1.067361810047629e-06,1.067361810047629e-06
573816141,0.6743743876415639,0.1630352994993374,0.7746338844299316,1.1192666292190552,1.8403425216674805,1402,0.6743743863942531,0.1630353253330545,0.774633526802063,1.1192665100097656,1.8403429985046387,1402,-1.2473108101929142e-09,-1.2473108101929142e-07,1.2473108101929142e-07
573849475,0.7130144456821828,0.1556324347151454,0.7728011608123779,1.010880470275879,1.5002546310424805,1403,0.7130144295337107,0.15563245513359683,0.772800862789154,1.0108803510665894,1.5002548694610596,1403,-1.614847200404057e-08,-1.614847200404057e-06,1.614847200404057e-06
573882809,0.7525372425514607,0.1584609507995004,0.7904559373855591,0.8604719042778015,1.3273394107818604,1404,0.7525372204425242,0.15846097950014934,0.7904558181762695,0.8604714870452881,1.3273392915725708,1404,-2.2108936459375172e-08,-2.2108936459375172e-06,2.2108936459375172e-06
573916143,0.7892459849316029,0.1669315169106613,0.7341748476028442,0.7340719103813171,1.2763502597808838,1405,0.7892459658028987,0.16693147642677036,0.734174907207489,0.7340726852416992,1.2763508558273315,1405,-1.912870417619672e-08,-1.912870417619672e-06,1.912870417619672e-06
573949477,0.8183585206467061,0.1850577281825269,0.582250714302063,0.5035103559494019,1.1647026538848877,1406,0.8183584925773052,0.18505771760393347,0.5822505354881287,0.5035106539726257,1.164703130722046,1406,-2.8069400914709774e-08,-2.8069400914709774e-06,2.8069400914709774e-06
573982811,0.8446532527405172,0.2011417766189978,0.5258946418762207,0.3243438899517059,1.0231454372406006,1407,0.8446532246711163,0.20114179737802843,0.5258946418762207,0.32434359192848206,1.0231449604034424,1407,-2.8069400914709774e-08,-2.8069400914709774e-06,2.8069400914709774e-06
574016145,0.8700019399124532,0.2068981738987623,0.5069737434387207,0.2662238776683807,0.958889663219452,1408,0.8700019118430523,0.20689817901059157,0.5069737434387207,0.2662237286567688,0.9588892459869385,1408,-2.8069400914709774e-08,-2.8069400914709774e-06,2.8069400914709774e-06
574049479,0.8950361231762319,0.2132083424733162,0.5006836652755737,0.2051455080509185,0.8715629577636719,1409,0.8950361010672955,0.21320836370249405,0.5006837844848633,0.20514532923698425,0.8715627193450928,1409,-2.2108936459375172e-08,-2.2108936459375172e-06,2.2108936459375172e-06
574082813,0.9209007302719504,0.296204119997706,0.5172921419143677,-0.0871552228927612,0.2917335629463196,1410,0.9209007111432461,0.2962041967195081,0.5172922015190125,-0.0871553048491478,0.2917333245277405,1410,-1.9128704287219023e-08,-1.9128704287219023e-06,1.9128704287219023e-06
574116147,0.9394391178884256,0.5392198863805495,0.5561516284942627,-0.1476911604404449,-0.0371499620378017,1411,0.9394390987597215,0.5392198719054613,0.5561516284942627,-0.1476907581090927,-0.03714984655380249,1411,-1.9128704065174418e-08,-1.9128704065174418e-06,1.9128704065174418e-06
574149481,0.96248661078991,0.7733773150288308,0.6914247870445251,0.0434264875948429,-0.293522298336029,1412,0.9624865916612058,0.7733773531106849,0.6914247870445251,0.043426577001810074,-0.2935224175453186,1412,-1.9128704287219023e-08,-1.9128704287219023e-06,1.9128704287219023e-06
574182815,0.9868166665035636,0.8754141517790929,0.7299016714096069,0.2699719965457916,-0.268570601940155,1413,0.9868166414143948,0.8754141871003358,0.7299014925956726,0.2699719965457916,-0.2685704827308655,1413,-2.5089168742553625e-08,-2.5089168742553625e-06,2.5089168742553625e-06
574216149,0.0137829998928458,0.9217137979532286,0.8089900016784668,0.4875952303409576,-0.2612603902816772,1414,0.013782980764141639,0.9217138211682039,0.8089901804924011,0.4875952899456024,-0.26126033067703247,1414,-1.912870417619672e-08,-1.912870417619672e-06,1.912870417619672e-06
574249483,0.0419463455476513,0.938933685223179,0.844900369644165,0.5371397733688354,-0.2168427109718322,1415,0.041946330392590124,0.9389336785018225,0.8449004888534546,0.537139892578125,-0.21684278547763824,1415,-1.5155061205973652e-08,-1.5155061205973652e-06,1.5155061205973652e-06
574282817,0.0702521880267213,0.9308448246470332,0.8491752743721008,0.3307890594005584,-0.1535181403160095,1416,0.07025217088483866,0.9308448309695696,0.849175214767456,0.3307890295982361,-0.15351811051368713,1416,-1.7141882635574035e-08,-1.7141882635574035e-06,1.7141882635574035e-06
574316151,0.1002859771051159,0.8904948184097289,0.9010136723518372,0.4232577383518219,-0.3479384183883667,1417,0.10028595797641174,0.8904949650781675,0.9010136127471924,0.4232579171657562,-0.3479379117488861,1417,-1.912870417619672e-08,-1.912870417619672e-06,1.912870417619672e-06
574349485,0.1323394238748302,0.773847802829113,0.9616034030914308,0.1062176823616027,-0.7035600543022156,1418,0.1323394047461261,0.773847868807777,0.9616034030914307,0.10621793568134308,-0.7035597562789917,1418,-1.9128704065174418e-08,-1.9128704065174418e-06,1.9128704065174418e-06
574382819,0.1648077348667533,0.7088317029760048,0.9740493297576904,-0.1792219281196594,-0.6773422360420227,1419,0.16480771573804912,0.7088316858506731,0.9740493297576904,-0.17922194302082062,-0.6773419976234436,1419,-1.912870417619672e-08,-1.912870417619672e-06,1.912870417619672e-06
574416153,0.1935805539089591,0.7143255333715155,0.8631845712661743,-0.1294902265071869,-0.5679887533187866,1420,0.1935805387538979,0.7143255167958148,0.8631846904754639,-0.12949031591415405,-0.5679888725280762,1420,-1.5155061205973652e-08,-1.5155061205973652e-06,1.5155061205973652e-06
574449487,0.220514053086256,0.7239524620751119,0.8080049753189087,-0.0954853296279907,-0.5782133936882019,1421,0.22051403991801635,0.7239525039985116,0.8080050349235535,-0.09548517316579819,-0.5782133936882019,1421,-1.3168239609839816e-08,-1.3168239609839816e-06,1.3168239609839816e-06
574482821,0.2452551066674938,0.7502530794069339,0.7422316074371338,0.0009330250322818,-0.5867542624473572,1422,0.24525509151243266,0.7502530653889072,0.742231547832489,0.0009329728782176971,-0.5867539644241333,1422,-1.51550611504625e-08,-1.51550611504625e-06,1.51550611504625e-06
574516155,0.2683528284031302,0.7503711934581395,0.6929316520690918,0.0014625675976276,-0.6270973682403564,1423,0.26835281324806903,0.7503711716772927,0.6929316520690918,0.0014624819159507751,-0.6270974278450012,1423,-1.51550611504625e-08,-1.51550611504625e-06,1.51550611504625e-06
574549489,0.3016980687576682,0.7278848278940504,0.6669048070907593,-0.0935381650924682,-0.6688224673271179,1424,0.30169805062237476,0.7278848694221756,0.6669047474861145,-0.09353797882795334,-0.6688224077224731,1424,-1.8135293433640953e-08,-1.8135293433640953e-06,1.8135293433640953e-06
574582823,0.3358264128166586,0.5443804721979371,0.6825668811798096,-0.8521609306335449,-0.2439825683832168,1425,0.33582638872090076,0.5443804508732951,0.68256676197052,-0.8521610498428345,-0.2439824789762497,1425,-2.4095757833464404e-08,-2.4095757833464404e-06,2.4095757833464404e-06
574616157,0.3685729006725699,0.5476100867025978,0.6549297571182251,-0.8424710631370544,-0.2598159611225128,1426,0.36857287359657975,0.547610089873616,0.6549296975135803,-0.8424710035324097,-0.2598159611225128,1426,-2.7075990172154007e-08,-2.7075990172154007e-06,2.7075990172154007e-06
574649491,0.4017524848181159,0.5410310032342244,0.6635916829109192,-0.8698396682739258,-0.2293532341718673,1427,0.4017524547618935,0.5410309828403037,0.6635916233062744,-0.8698396682739258,-0.22935311496257782,1427,-3.005622239982131e-08,-3.005622239982131e-06,3.005622239982131e-06
574682825,0.4353268364864737,0.5428322500307377,0.671487033367157,-0.8893817663192749,-0.2453040778636932,1428,0.4353268094104836,0.5428322381522347,0.6714870929718018,-0.8893816471099854,-0.24530397355556488,1428,-2.7075990116642856e-08,-2.7075990116642856e-06,2.7075990116642856e-06
574716159,0.4705114940601737,0.653461712679396,0.703693151473999,-0.4362862408161163,-0.6288153529167175,1429,0.4705114669841835,0.6534616914822444,0.703693151473999,-0.43628624081611633,-0.6288151741027832,1429,-2.7075990172154007e-08,-2.7075990172154007e-06,2.7075990172154007e-06
574749493,0.5059602478939444,0.655629827018352,0.708975076675415,-0.3848583102226257,-0.5711506605148315,1430,0.5059602208179542,0.6556298252782027,0.708975076675415,-0.3848583996295929,-0.5711507797241211,1430,-2.707599022766516e-08,-2.707599022766516e-06,2.707599022766516e-06
574782827,0.5405461529690176,0.6473620900838022,0.6917181015014648,-0.3745292127132416,-0.4979268908500671,1431,0.540546131853492,0.6473620793708832,0.6917182207107544,-0.3745291531085968,-0.4979267418384552,1431,-2.1115525661308254e-08,-2.1115525661308254e-06,2.1115525661308254e-06
574816161,0.5740260819393546,0.5977823692687768,0.6695985794067383,-0.6242448687553406,-0.4403832852840423,1432,0.5740260608238289,0.5977824140252654,0.6695985794067383,-0.624244749546051,-0.4403834640979767,1432,-2.1115525661308254e-08,-2.1115525661308254e-06,2.1115525661308254e-06
574849495,0.5892170538304399,0.5183572038249453,0.4557291567325592,-1.429007887840271,-0.1655590534210205,1433,0.5892170337083249,0.5183572037051489,0.4557291865348816,-1.4290077686309814,-0.16555903851985931,1433,-2.012211497426364e-08,-2.012211497426364e-06,2.012211497426364e-06
574882829,0.6022894153791816,0.5250540227090977,0.3921708464622497,-1.8733384609222408,-0.2973595261573791,1434,0.6022893972438881,0.5250540418003508,0.39217090606689453,-1.8733386993408203,-0.29735979437828064,1434,-1.8135293489152104e-08,-1.8135293489152104e-06,1.8135293489152104e-06
574916163,0.6129824449418139,0.5333771748203526,0.3207908868789673,-2.0371553897857666,-0.4335972964763641,1435,0.6129824287933419,0.5333771471879544,0.32079094648361206,-2.037155866622925,-0.43359702825546265,1435,-1.614847200404057e-08,-1.614847200404057e-06,1.614847200404057e-06
574949497,0.6576034237740588,0.7709781220291869,0.8924195766448975,0.2347622215747833,-1.7707464694976809,1436,0.657603410605819,0.7709781268151599,0.8924196362495422,0.23476237058639526,-1.770747184753418,1436,-1.316823983188442e-08,-1.316823983188442e-06,1.316823983188442e-06
574982831,0.6969691534636568,0.7699138844948954,0.7873145937919617,0.199695199728012,-1.587658405303955,1437,0.696969140295417,0.7699138374387678,0.7873145937919617,0.19969472289085388,-1.587658405303955,1437,-1.316823983188442e-08,-1.316823983188442e-06,1.316823983188442e-06
575016165,0.7324127514956545,0.7640552749157299,0.7088719606399536,0.1288569867610931,-1.4553172588348389,1438,0.7324127323669503,0.7640552792949212,0.7088718414306641,0.12885701656341553,-1.4553171396255493,1438,-1.9128704287219023e-08,-1.9128704287219023e-06,1.9128704287219023e-06
