local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 12:56:54.160,1555.165271395,1775105814160,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2636,149,0,0,0,0,3656,0,0,0
2026-04-02 12:56:54.190,1555.195327764,1775105814190,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2653,164,0,0,0,0,3656,0,0,0
2026-04-02 12:56:54.250,1555.255172636,1775105814250,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1863,0,0,0,0,0,2652,140,0,0,0,0,3646,0,0,0
2026-04-02 12:56:54.311,1555.316142297,1775105814311,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.400,1555.405225543,1775105814400,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2653,152,0,0,0,0,3646,0,0,0
2026-04-02 12:56:54.400,1555.405309921,1775105814400,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2653,152,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.460,1555.465253161,1775105814460,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2655,153,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.521,1555.526080126,1775105814521,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2653,152,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.580,1555.585092361,1775105814580,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.610,1555.615345401,1775105814610,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2653,152,0,0,0,0,3644,0,0,0
2026-04-02 12:56:54.670,1555.67510207,1775105814670,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2653,152,0,0,0,0,3656,0,0,0
2026-04-02 12:56:54.731,1555.736109177,1775105814731,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2652,163,0,0,0,0,3646,0,0,0
2026-04-02 12:56:54.789,1555.795048953,1775105814789,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3671,0,0,0
2026-04-02 12:56:54.821,1555.826205868,1775105814821,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:54.880,1555.885325594,1775105814880,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1848,0,0,0,0,0,2643,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.004,1556.009322921,1775105815004,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1848,0,0,0,0,0,2655,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.004,1556.0093992,1775105815004,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1848,0,0,0,0,0,2655,153,0,0,0,0,3659,0,0,0
2026-04-02 12:56:55.031,1556.036476929,1775105815031,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1849,0,0,0,0,0,2642,164,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.091,1556.096353062,1775105815091,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,165,0,0,0,0,3656,0,0,0
2026-04-02 12:56:55.151,1556.156461464,1775105815151,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,165,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.181,1556.186622716,1775105815181,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3671,0,0,0
2026-04-02 12:56:55.240,1556.245336166,1775105815240,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1863,0,0,0,0,0,2650,151,0,0,0,0,3657,0,0,0
2026-04-02 12:56:55.301,1556.306517612,1775105815301,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2650,162,0,0,0,0,3657,0,0,0
2026-04-02 12:56:55.360,1556.365348824,1775105815360,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2650,151,0,0,0,0,3657,0,0,0
2026-04-02 12:56:55.390,1556.39538042,1775105815390,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,165,0,0,0,0,3659,0,0,0
2026-04-02 12:56:55.450,1556.455071869,1775105815449,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,153,0,0,0,0,3657,0,0,0
2026-04-02 12:56:55.510,1556.515076822,1775105815510,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,153,0,0,0,0,3671,0,0,0
2026-04-02 12:56:55.539,1556.545048232,1775105815539,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2655,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.600,1556.605178145,1775105815600,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3667,0,0,0
2026-04-02 12:56:55.660,1556.665072096,1775105815659,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2656,154,0,0,0,0,3654,0,0,0
2026-04-02 12:56:55.720,1556.725135549,1775105815720,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2642,152,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.750,1556.755136683,1775105815750,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1851,0,0,0,0,0,2656,154,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.810,1556.815123355,1775105815810,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,153,0,0,0,0,3618,0,0,0
2026-04-02 12:56:55.871,1556.876071531,1775105815870,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1851,0,0,0,0,0,2656,154,0,0,0,0,3669,0,0,0
2026-04-02 12:56:55.931,1556.936171988,1775105815931,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2621,154,0,0,0,0,3642,0,0,0
2026-04-02 12:56:55.961,1556.966078406,1775105815961,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2656,154,0,0,0,0,3656,0,0,0
2026-04-02 12:56:56.021,1557.026093075,1775105816021,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2655,153,0,0,0,0,3656,0,0,0
2026-04-02 12:56:56.080,1557.085471689,1775105816080,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2656,166,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.141,1557.146354649,1775105816141,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2656,166,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.171,1557.17639155,1775105816171,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1851,0,0,0,0,0,2656,154,0,0,0,0,3644,0,0,0
2026-04-02 12:56:56.231,1557.236624747,1775105816231,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2656,154,0,0,0,0,3656,0,0,0
2026-04-02 12:56:56.291,1557.296524879,1775105816291,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2655,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.321,1557.326581463,1775105816321,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2653,152,0,0,0,0,3657,0,0,0
2026-04-02 12:56:56.380,1557.385405056,1775105816380,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2653,152,0,0,0,0,3657,0,0,0
2026-04-02 12:56:56.471,1557.47651796,1775105816471,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2653,152,0,0,0,0,3656,0,0,0
2026-04-02 12:56:56.501,1557.506192027,1775105816501,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2653,152,0,0,0,0,3657,0,0,0
2026-04-02 12:56:56.532,1557.537299076,1775105816532,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2655,153,0,0,0,0,3657,0,0,0
2026-04-02 12:56:56.591,1557.596558632,1775105816591,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1829,0,0,0,0,0,2667,153,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.651,1557.656217956,1775105816651,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1832,0,0,0,0,0,2668,154,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.711,1557.716512492,1775105816711,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1818,0,0,0,0,0,2658,155,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.742,1557.747242168,1775105816742,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1818,0,0,0,0,0,2659,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:56.801,1557.806468106,1775105816801,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1818,0,0,0,0,0,2658,155,0,0,0,0,3654,0,0,0
2026-04-02 12:56:56.861,1557.866318529,1775105816861,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2669,155,0,0,0,0,3679,0,0,0
2026-04-02 12:56:56.920,1557.925230912,1775105816920,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2659,155,0,0,0,0,3669,0,0,0
2026-04-02 12:56:56.951,1557.956369327,1775105816951,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2635,155,0,0,0,0,3681,0,0,0
2026-04-02 12:56:57.012,1558.017486337,1775105817012,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1863,0,0,0,0,0,2635,155,0,0,0,0,3679,0,0,0
2026-04-02 12:56:57.071,1558.076469608,1775105817071,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1852,0,0,0,0,0,2635,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.101,1558.106329905,1775105817101,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2633,154,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.161,1558.166490794,1775105817161,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.280,1558.285096267,1775105817280,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3669,0,0,0
2026-04-02 12:56:57.280,1558.285130184,1775105817280,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3681,0,0,0
2026-04-02 12:56:57.310,1558.315350398,1775105817310,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2668,154,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.369,1558.375038347,1775105817369,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2668,154,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.461,1558.466289104,1775105817461,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2668,154,0,0,0,0,3666,0,0,0
2026-04-02 12:56:57.490,1558.495476475,1775105817490,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2668,154,0,0,0,0,3666,0,0,0
2026-04-02 12:56:57.520,1558.525443108,1775105817520,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1867,0,0,0,0,0,2669,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.580,1558.585218279,1775105817580,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3657,0,0,0
2026-04-02 12:56:57.640,1558.645220623,1775105817640,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2680,154,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.700,1558.705294164,1775105817700,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:57.731,1558.736357548,1775105817731,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:57.790,1558.795481538,1775105817790,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:57.850,1558.855175548,1775105817850,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1865,0,0,0,0,0,2669,143,0,0,0,0,3656,0,0,0
2026-04-02 12:56:57.881,1558.886453387,1775105817881,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1843,0,0,0,0,0,2671,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:57.941,1558.946273434,1775105817941,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1842,0,0,0,0,0,2671,155,0,0,0,0,3669,0,0,0
2026-04-02 12:56:58.061,1559.066473406,1775105818061,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1843,0,0,0,0,0,2669,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:58.061,1559.066547079,1775105818061,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2671,155,0,0,0,0,3667,0,0,0
2026-04-02 12:56:58.091,1559.096482562,1775105818091,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2646,155,0,0,0,0,3654,0,0,0
2026-04-02 12:56:58.150,1559.155385246,1775105818150,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2646,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.210,1559.215471749,1775105818210,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,143,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.272,1559.277349547,1775105818272,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.301,1559.306614417,1775105818301,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2668,154,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.391,1559.396280266,1775105818391,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2646,155,0,0,0,0,3644,0,0,0
2026-04-02 12:56:58.450,1559.455226908,1775105818450,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3657,0,0,0
2026-04-02 12:56:58.480,1559.485252056,1775105818480,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1866,0,0,0,0,0,2669,155,0,0,0,0,3644,0,0,0
2026-04-02 12:56:58.510,1559.51523413,1775105818510,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2668,154,0,0,0,0,3657,0,0,0
2026-04-02 12:56:58.571,1559.576322068,1775105818571,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2669,155,0,0,0,0,3657,0,0,0
2026-04-02 12:56:58.631,1559.636477196,1775105818631,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3654,0,0,0
2026-04-02 12:56:58.661,1559.666563121,1775105818661,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.750,1559.755267577,1775105818750,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2671,155,0,0,0,0,3646,0,0,0
2026-04-02 12:56:58.781,1559.786474159,1775105818781,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2671,155,0,0,0,0,3654,0,0,0
2026-04-02 12:56:58.840,1559.845135641,1775105818840,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2671,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.871,1559.876528139,1775105818871,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2671,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:58.931,1559.936512989,1775105818931,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3654,0,0,0
2026-04-02 12:56:58.991,1559.996508575,1775105818991,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1832,0,0,0,0,0,2671,144,0,0,0,0,3669,0,0,0
2026-04-02 12:56:59.051,1560.056403807,1775105819051,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1832,0,0,0,0,0,2671,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:59.081,1560.086288799,1775105819081,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2671,144,0,0,0,0,3656,0,0,0
2026-04-02 12:56:59.201,1560.206414266,1775105819201,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1853,0,0,0,0,0,2669,155,0,0,0,0,3644,0,0,0
2026-04-02 12:56:59.201,1560.206490728,1775105819201,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1843,0,0,0,0,0,2671,144,0,0,0,0,3656,0,0,0
2026-04-02 12:56:59.231,1560.236646985,1775105819231,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2669,155,0,0,0,0,3656,0,0,0
2026-04-02 12:56:59.291,1560.296348472,1775105819291,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1854,0,0,0,0,0,2648,144,0,0,0,0,3642,0,0,0
