local_time,arrival_time_monotonic,timestamp_us,role,role_label,mac_address,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-04-02 12:56:38.880,1539.885169634,183081733,left_foot,左脚,D4:22:CD:00:84:61,0.7614254951477051,0.2026272863149643,-0.3611198365688324,0.49876439571380615,-4.495128761299438,-48.76898206507278,68.49127494471233,7.155046463012695,-0.4947289526462555,6.262600421905518,0.03662296012043953,-0.2303798496723175,0.3216218650341034
2026-04-02 12:56:38.940,1539.945621371,183115067,left_foot,左脚,D4:22:CD:00:84:61,0.7613611817359924,0.20266486704349518,-0.36114758253097534,0.498827189207077,-4.499238637576879,-48.77409005469797,68.50443152355945,7.1328444480896,-0.4929511249065399,6.249789237976074,0.10219146311283112,-0.209511861205101,0.20450778305530548
2026-04-02 12:56:38.970,1539.975648827,183148401,left_foot,左脚,D4:22:CD:00:84:61,0.7613505721092224,0.2026466727256775,-0.36120325326919556,0.4988104999065399,-4.506229694008562,-48.77862548305831,68.50679435003731,7.15430212020874,-0.48654693365097046,6.25684118270874,0.059360627084970474,-0.19524560868740082,0.24105072021484375
2026-04-02 12:56:39.000,1540.005548772,183181735,left_foot,左脚,D4:22:CD:00:84:61,0.7612413167953491,0.20272541046142578,-0.36118701100349426,0.49895697832107544,-4.507720218593871,-48.78160753915441,68.53057608362407,7.149927139282227,-0.4872618317604065,6.275244235992432,0.11447916179895401,-0.14266273379325867,0.15031132102012634
2026-04-02 12:56:39.030,1540.035556566,183215069,left_foot,左脚,D4:22:CD:00:84:61,0.7611821889877319,0.20275576412677765,-0.36120378971099854,0.49902284145355225,-4.511701738802264,-48.78506170764574,68.54356367043471,7.159898281097412,-0.48496371507644653,6.255759239196777,0.11914707720279694,-0.16581660509109497,0.22200126945972443
2026-04-02 12:56:39.060,1540.065380325,183248403,left_foot,左脚,D4:22:CD:00:84:61,0.7611445188522339,0.20277045667171478,-0.3611961603164673,0.49907973408699036,-4.513996678629467,-48.78497432889993,68.55319200548536,7.147622585296631,-0.4844096601009369,6.2504963874816895,0.17775532603263855,-0.05611742287874222,0.23898248374462128
2026-04-02 12:56:39.090,1540.095323005,183281737,left_foot,左脚,D4:22:CD:00:84:61,0.7610915303230286,0.20278172194957733,-0.3612128496170044,0.49914395809173584,-4.520066535604105,-48.78709280540809,68.56646865807372,7.146145343780518,-0.47821760177612305,6.267129898071289,0.11632969230413437,-0.12653955817222595,0.2831772267818451
2026-04-02 12:56:39.120,1540.125237588,183315071,left_foot,左脚,D4:22:CD:00:84:61,0.7610252499580383,0.2028069645166397,-0.36124667525291443,0.4992101788520813,-4.526617811804347,-48.791939919290776,68.58122248020955,7.145496368408203,-0.4834531545639038,6.2685065269470215,0.03955560550093651,-0.20859621465206146,0.2272646725177765
2026-04-02 12:56:39.151,1540.156536263,183348405,left_foot,左脚,D4:22:CD:00:84:61,0.7609952092170715,0.20279009640216827,-0.3613141179084778,0.49921396374702454,-4.536551752912466,-48.7976522102513,68.58847925520018,7.150875091552734,-0.4811858534812927,6.277239799499512,-0.020931977778673172,-0.24186711013317108,0.26436465978622437
2026-04-02 12:56:39.180,1540.185407258,183381739,left_foot,左脚,D4:22:CD:00:84:61,0.760936975479126,0.20279094576835632,-0.3613376319408417,0.4992855191230774,-4.5452448247021815,-48.799692413107294,68.60407985597749,7.156545162200928,-0.47893640398979187,6.26158332824707,0.013930105604231358,-0.1370343416929245,0.275755912065506
2026-04-02 12:56:39.241,1540.246334796,183415073,left_foot,左脚,D4:22:CD:00:84:61,0.7608956694602966,0.2028077244758606,-0.36137688159942627,0.4993130564689636,-4.550094397420997,-48.804733083181944,68.6122759757743,7.151650905609131,-0.4758268892765045,6.265718936920166,0.1059117242693901,-0.22181236743927002,0.2522434890270233
2026-04-02 12:56:39.270,1540.27546193,183448407,left_foot,左脚,D4:22:CD:00:84:61,0.760833740234375,0.20281076431274414,-0.3613903820514679,0.499396413564682,-4.558417296989866,-48.80583182960607,68.62916238455293,7.152586460113525,-0.4817616045475006,6.2543625831604,0.08486446738243103,-0.11135759949684143,0.3379115164279938
2026-04-02 12:56:39.300,1540.305327073,183481741,left_foot,左脚,D4:22:CD:00:84:61,0.7607511878013611,0.2028380185365677,-0.36138916015625,0.49951207637786865,-4.565008987930642,-48.80692296284802,68.65008788409007,7.1559576988220215,-0.48935580253601074,6.263791561126709,0.11812257021665573,-0.10797033458948135,0.32333794236183167
2026-04-02 12:56:39.360,1540.365288517,183515075,left_foot,左脚,D4:22:CD:00:84:61,0.7606451511383057,0.20289212465286255,-0.3613860607147217,0.4996539354324341,-4.570496797858049,-48.809547201317464,68.67496638524038,7.146775245666504,-0.48316144943237305,6.264231204986572,0.15554271638393402,-0.15507207810878754,0.3237413167953491
2026-04-02 12:56:39.360,1540.365455259,183548409,left_foot,左脚,D4:22:CD:00:84:61,0.7606028914451599,0.202917218208313,-0.3614163398742676,0.499686062335968,-4.573757300660012,-48.814220761764524,68.68297518774985,7.159695625305176,-0.4822339415550232,6.26209831237793,0.1124749705195427,-0.2099793404340744,0.22431282699108124
2026-04-02 12:56:39.390,1540.395396611,183581743,left_foot,左脚,D4:22:CD:00:84:61,0.7605339884757996,0.20295311510562897,-0.361426442861557,0.4997691214084625,-4.5778331881742185,-48.81727434351369,68.69847913017894,7.1461310386657715,-0.4745895266532898,6.259466171264648,0.057382047176361084,-0.1592085361480713,0.20332960784435272
2026-04-02 12:56:39.420,1540.425398773,183615077,left_foot,左脚,D4:22:CD:00:84:61,0.7604808211326599,0.20298314094543457,-0.3614429235458374,0.49982574582099915,-4.581059302672931,-48.820733984065434,68.70974720624709,7.155331134796143,-0.48746028542518616,6.256056308746338,0.07321710884571075,-0.17193804681301117,0.19732344150543213
2026-04-02 12:56:39.450,1540.455429057,183648411,left_foot,左脚,D4:22:CD:00:84:61,0.7604384422302246,0.203013077378273,-0.36148762702941895,0.49984586238861084,-4.58435793633577,-48.827291571548635,68.71661050192719,7.161245822906494,-0.4836158752441406,6.256871700286865,0.11052199453115463,-0.26606470346450806,0.22608008980751038
2026-04-02 12:56:39.480,1540.485234122,183681745,left_foot,左脚,D4:22:CD:00:84:61,0.7603746056556702,0.20303604006767273,-0.3615226149559021,0.4999082386493683,-4.591007098609122,-48.832114867864405,68.73084484405294,7.161015510559082,-0.4857651889324188,6.255741596221924,0.05781746655702591,-0.21642088890075684,0.27254152297973633
2026-04-02 12:56:39.541,1540.546284293,183715079,left_foot,左脚,D4:22:CD:00:84:61,0.7603423595428467,0.20304110646247864,-0.3615534007549286,0.49993279576301575,-4.596026230656115,-48.83548020700919,68.7381038323544,7.157162189483643,-0.4898277521133423,6.268691062927246,0.07429923862218857,-0.16950485110282898,0.24703767895698547
2026-04-02 12:56:39.570,1540.575496922,183748413,left_foot,左脚,D4:22:CD:00:84:61,0.7602925896644592,0.2030671238899231,-0.3615601062774658,0.49999314546585083,-4.59893004733523,-48.83762790241145,68.74932125816127,7.15474796295166,-0.4853968322277069,6.270757675170898,0.12256637215614319,-0.13469716906547546,0.2378043234348297
2026-04-02 12:56:39.600,1540.605252347,183781747,left_foot,左脚,D4:22:CD:00:84:61,0.7602038383483887,0.20309965312480927,-0.361571341753006,0.500106930732727,-4.606177709176487,-48.84037106295482,68.7708623832907,7.15107536315918,-0.4913047254085541,6.269052028656006,0.07686690986156464,-0.16192348301410675,0.31175458431243896
2026-04-02 12:56:39.630,1540.63518928,183815081,left_foot,左脚,D4:22:CD:00:84:61,0.7601491808891296,0.203109472990036,-0.3615819811820984,0.500178337097168,-4.6123764938650265,-48.841717841444954,68.78504134379126,7.142869472503662,-0.4962345361709595,6.265888690948486,0.0567353256046772,-0.1186700165271759,0.26925668120384216
2026-04-02 12:56:39.660,1540.665283777,183848415,left_foot,左脚,D4:22:CD:00:84:61,0.7601001262664795,0.20313255488872528,-0.36163759231567383,0.5002031922340393,-4.618144168211899,-48.848886606761745,68.79402275626687,7.139373779296875,-0.4846547544002533,6.2716803550720215,0.05235235393047333,-0.2959035038948059,0.24072735011577606
2026-04-02 12:56:39.690,1540.695206655,183881749,left_foot,左脚,D4:22:CD:00:84:61,0.7600112557411194,0.20316481590270996,-0.3616681396961212,0.5003031492233276,-4.626442421288927,-48.85367184250512,68.81469756539462,7.152557849884033,-0.48862794041633606,6.252991199493408,0.006169458851218224,-0.2299123853445053,0.2727784812450409
2026-04-02 12:56:39.720,1540.725295003,183915083,left_foot,左脚,D4:22:CD:00:84:61,0.7599306106567383,0.20319534838199615,-0.3616749346256256,0.5004081130027771,-4.632683956381275,-48.855880456599046,68.83426972823703,7.141724109649658,-0.48415911197662354,6.254598617553711,0.06498262286186218,-0.1531575471162796,0.2798475921154022
2026-04-02 12:56:39.750,1540.75523726,183948417,left_foot,左脚,D4:22:CD:00:84:61,0.759878396987915,0.203231081366539,-0.36167261004447937,0.500474750995636,-4.633973441223563,-48.857744762607915,68.84557288386338,7.155243396759033,-0.47242414951324463,6.263748645782471,0.14902429282665253,-0.14040881395339966,0.22721344232559204
2026-04-02 12:56:39.780,1540.785192621,183981751,left_foot,左脚,D4:22:CD:00:84:61,0.7598286271095276,0.20325367152690887,-0.3616918921470642,0.5005271434783936,-4.63804073536889,-48.86098931612139,68.85653955969113,7.156811714172363,-0.47279784083366394,6.264715671539307,0.09623011201620102,-0.1861402690410614,0.2547086775302887
2026-04-02 12:56:39.840,1540.845372431,184015085,left_foot,左脚,D4:22:CD:00:84:61,0.7598000168800354,0.20324088633060455,-0.36172717809677124,0.5005502104759216,-4.645538730112264,-48.863562374887486,68.86448418689073,7.163576126098633,-0.48991358280181885,6.262847423553467,0.06744784116744995,-0.173308327794075,0.3239526152610779
2026-04-02 12:56:39.870,1540.875244545,184048419,left_foot,左脚,D4:22:CD:00:84:61,0.7597627639770508,0.20326757431030273,-0.36175966262817383,0.5005724430084229,-4.648037173021866,-48.86862856570241,68.87078813088314,7.148812770843506,-0.4898102283477783,6.25932502746582,0.12807948887348175,-0.24200157821178436,0.2419535517692566
2026-04-02 12:56:39.900,1540.905358071,184081753,left_foot,左脚,D4:22:CD:00:84:61,0.7597505450248718,0.20329385995864868,-0.36178767681121826,0.5005602240562439,-4.647103986260499,-48.87341571984697,68.87015944428984,7.154122352600098,-0.47981974482536316,6.251428604125977,0.11741180717945099,-0.22745999693870544,0.14622609317302704
2026-04-02 12:56:39.931,1540.936323607,184115087,left_foot,左脚,D4:22:CD:00:84:61,0.7596995830535889,0.20332755148410797,-0.3618195354938507,0.5006008744239807,-4.65030071790068,-48.87879770026907,68.87968435047746,7.148394584655762,-0.475208580493927,6.278940677642822,0.10735242813825607,-0.25484636425971985,0.2473386526107788
2026-04-02 12:56:39.960,1540.965197223,184148421,left_foot,左脚,D4:22:CD:00:84:61,0.7596493363380432,0.20334583520889282,-0.36184847354888916,0.5006487369537354,-4.655588099394304,-48.88275389981442,68.89080044912524,7.1545209884643555,-0.48520728945732117,6.260833740234375,0.11059883236885071,-0.22155623137950897,0.311953067779541
2026-04-02 12:56:40.020,1541.025267426,184181755,left_foot,左脚,D4:22:CD:00:84:61,0.7595883011817932,0.20336288213729858,-0.3618756830692291,0.5007146596908569,-4.662381746627898,-48.886336193174856,68.90523163512981,7.1620988845825195,-0.4832618236541748,6.25595760345459,0.039984624832868576,-0.20958870649337769,0.2914181053638458
2026-04-02 12:56:40.020,1541.025936855,184215089,left_foot,左脚,D4:22:CD:00:84:61,0.7595545649528503,0.2033742517232895,-0.3618820607662201,0.500756561756134,-4.665393187490832,-48.887533083541896,68.913406307275,7.150109767913818,-0.48617106676101685,6.27018928527832,0.08158606290817261,-0.13517743349075317,0.23921942710876465
2026-04-02 12:56:40.051,1541.056402848,184248423,left_foot,左脚,D4:22:CD:00:84:61,0.7595111131668091,0.2033955454826355,-0.361910879611969,0.5007929801940918,-4.669333829944125,-48.891757331750895,68.92224994246726,7.151359558105469,-0.4811447262763977,6.256192207336426,0.075349360704422,-0.2306039184331894,0.25121256709098816
2026-04-02 12:56:40.080,1541.085245521,184281757,left_foot,左脚,D4:22:CD:00:84:61,0.759489893913269,0.20341508090496063,-0.3619350492954254,0.5007997155189514,-4.670393629778636,-48.895565126451544,68.92509923192452,7.1545257568359375,-0.49355101585388184,6.250247955322266,0.10354893654584885,-0.21606232225894928,0.20587807893753052
2026-04-02 12:56:40.141,1541.146394499,184315091,left_foot,左脚,D4:22:CD:00:84:61,0.7594698667526245,0.2034316062927246,-0.3619394302368164,0.5008203387260437,-4.67073841193861,-48.89704683783086,68.9288864679763,7.149719715118408,-0.47936734557151794,6.279083251953125,0.08537033200263977,-0.14560820162296295,0.17730712890625
2026-04-02 12:56:40.170,1541.175226715,184348425,left_foot,左脚,D4:22:CD:00:84:61,0.7594660520553589,0.20344235002994537,-0.36194896697998047,0.5008147954940796,-4.670097412393505,-48.89881470468315,68.9283632354996,7.158995151519775,-0.47690290212631226,6.255538463592529,0.11056041717529297,-0.15849778056144714,0.17856213450431824
2026-04-02 12:56:40.200,1541.205350893,184381759,left_foot,左脚,D4:22:CD:00:84:61,0.759412407875061,0.2034749984741211,-0.3619488775730133,0.5008831024169922,-4.672160052394529,-48.90068045625913,68.94029701563208,7.148212432861328,-0.4862908720970154,6.267542839050293,0.11218041926622391,-0.16913986206054688,0.25437572598457336
2026-04-02 12:56:40.231,1541.236564658,184415093,left_foot,左脚,D4:22:CD:00:84:61,0.7593647241592407,0.20349790155887604,-0.3619690537452698,0.5009313225746155,-4.675953715401132,-48.90406527969027,68.95056850864624,7.1496357917785645,-0.47906872630119324,6.265727996826172,0.04578590393066406,-0.21711887419223785,0.23986613750457764
2026-04-02 12:56:40.290,1541.295096341,184448427,left_foot,左脚,D4:22:CD:00:84:61,0.7593395113945007,0.20348414778709412,-0.36201080679893494,0.5009450316429138,-4.683506160798998,-48.907281818971505,68.957356308911,7.151968002319336,-0.47822269797325134,6.251411437988281,-0.016264064237475395,-0.21841228008270264,0.2862251400947571
2026-04-02 12:56:40.290,1541.295773892,184481761,left_foot,左脚,D4:22:CD:00:84:61,0.7593070864677429,0.2034822702407837,-0.36202701926231384,0.5009832382202148,-4.688871231403149,-48.908572166051336,68.96612962132775,7.159461498260498,-0.4781925678253174,6.274056911468506,0.050415392965078354,-0.1636587381362915,0.2977316081523895
2026-04-02 12:56:40.320,1541.325251656,184515095,left_foot,左脚,D4:22:CD:00:84:61,0.7592577934265137,0.2035003900527954,-0.36204028129577637,0.5010408163070679,-4.6932437050430655,-48.91085402199365,68.97770723120108,7.153596878051758,-0.4779239594936371,6.256782054901123,0.0348556824028492,-0.1927291601896286,0.2606123983860016
2026-04-02 12:56:40.350,1541.355056361,184548429,left_foot,左脚,D4:22:CD:00:84:61,0.7592496275901794,0.20350873470306396,-0.36205989122390747,0.5010359883308411,-4.69408363133192,-48.913468717513794,68.97827797237282,7.156242370605469,-0.4791495203971863,6.266997814178467,0.13397683203220367,-0.20540104806423187,0.25661683082580566
2026-04-02 12:56:40.380,1541.385213406,184581763,left_foot,左脚,D4:22:CD:00:84:61,0.7592012882232666,0.20353837311267853,-0.3620398938655853,0.5011115074157715,-4.69485949335355,-48.913048198795,68.98990457658121,7.14947509765625,-0.4832010269165039,6.2647624015808105,0.10822965949773788,-0.11550045758485794,0.24351593852043152
2026-04-02 12:56:40.440,1541.44528589,184615097,left_foot,左脚,D4:22:CD:00:84:61,0.7591488361358643,0.20358052849769592,-0.36205339431762695,0.5011641383171082,-4.696024681161405,-48.91707268430779,68.99980757693578,7.148592948913574,-0.4817637503147125,6.266268253326416,0.10669289529323578,-0.25235554575920105,0.24368882179260254
2026-04-02 12:56:40.470,1541.475444741,184648431,left_foot,左脚,D4:22:CD:00:84:61,0.7591117024421692,0.2035917341709137,-0.3620806932449341,0.5011961460113525,-4.700599369413446,-48.920455284903774,69.00800090882649,7.159876346588135,-0.4870222210884094,6.269486427307129,0.013283385895192623,-0.23776911199092865,0.2564759850502014
2026-04-02 12:56:40.530,1541.53533061,184681765,left_foot,左脚,D4:22:CD:00:84:61,0.7590594291687012,0.2036220282316208,-0.36208027601242065,0.5012630224227905,-4.702798754832844,-48.922140653986546,69.0197451332986,7.154629707336426,-0.4806031882762909,6.274890422821045,0.07618817687034607,-0.18963003158569336,0.25703945755958557
2026-04-02 12:56:40.531,1541.536250949,184715099,left_foot,左脚,D4:22:CD:00:84:61,0.7590746879577637,0.20360314846038818,-0.36210498213768005,0.5012297630310059,-4.70495459802885,-48.9235416550675,69.01624100351329,7.1567277908325195,-0.4780152142047882,6.2596821784973145,0.043839335441589355,-0.18299631774425507,0.230882465839386
2026-04-02 12:56:40.560,1541.565360668,184748433,left_foot,左脚,D4:22:CD:00:84:61,0.7590523958206177,0.20362022519111633,-0.36211779713630676,0.5012475252151489,-4.705955775593477,-48.92594080019947,69.02023073853005,7.15027379989624,-0.47386208176612854,6.2637434005737305,0.09577547758817673,-0.21645288169384003,0.24859364330768585
2026-04-02 12:56:40.590,1541.595325021,184781767,left_foot,左脚,D4:22:CD:00:84:61,0.7590276002883911,0.20361870527267456,-0.3621434271335602,0.50126713514328,-4.710758605295177,-48.92833382790251,69.02632028624836,7.152904987335205,-0.4771515727043152,6.262726783752441,0.021063245832920074,-0.22240789234638214,0.28646206855773926
2026-04-02 12:56:40.651,1541.656436811,184815101,left_foot,左脚,D4:22:CD:00:84:61,0.7589965462684631,0.20363561809062958,-0.36215677857398987,0.5012977123260498,-4.712951397747888,-48.93069975715435,69.03280708556325,7.150269031524658,-0.49020326137542725,6.254983425140381,0.08054233342409134,-0.22319546341896057,0.2711520195007324
2026-04-02 12:56:40.652,1541.657115922,184848435,left_foot,左脚,D4:22:CD:00:84:61,0.7589882016181946,0.2036348432302475,-0.36216405034065247,0.5013052821159363,-4.7145311565210255,-48.93134472250968,69.03493398664116,7.15179443359375,-0.4828074276447296,6.272256374359131,0.11718130111694336,-0.17597843706607819,0.29510629177093506
2026-04-02 12:56:40.680,1541.685107504,184881769,left_foot,左脚,D4:22:CD:00:84:61,0.7589728832244873,0.20364165306091309,-0.3621625602245331,0.5013267397880554,-4.7154206085027095,-48.93154034129502,69.03866817428901,7.155060768127441,-0.48218539357185364,6.248696327209473,0.0974787175655365,-0.1629863977432251,0.26497939229011536
2026-04-02 12:56:40.741,1541.746092178,184915103,left_foot,左脚,D4:22:CD:00:84:61,0.7589564323425293,0.20366868376731873,-0.3621370792388916,0.5013589859008789,-4.712139931708262,-48.930642705968786,69.04166078884725,7.1514973640441895,-0.4847066104412079,6.257709980010986,0.15498563647270203,-0.1272054761648178,0.21057160198688507
2026-04-02 12:56:40.770,1541.775324328,184948437,left_foot,左脚,D4:22:CD:00:84:61,0.7589324116706848,0.2037018984556198,-0.362148255109787,0.5013740062713623,-4.7108361731885156,-48.93402837775417,69.04448169384155,7.148434162139893,-0.4879216253757477,6.279714584350586,0.07367172092199326,-0.25623583793640137,0.18440823256969452
2026-04-02 12:56:40.800,1541.805230307,184981771,left_foot,左脚,D4:22:CD:00:84:61,0.7589040994644165,0.20370788872241974,-0.3621765971183777,0.5013941526412964,-4.715115209178399,-48.93721860757662,69.05067368543371,7.160545825958252,-0.4904117286205292,6.2711920738220215,0.06879250705242157,-0.26663458347320557,0.3264818787574768
2026-04-02 12:56:40.830,1541.835144148,185015105,left_foot,左脚,D4:22:CD:00:84:61,0.7589194178581238,0.20368845760822296,-0.36217257380485535,0.5013816356658936,-4.715843246903328,-48.935518125808805,69.04854143905187,7.145967483520508,-0.48151692748069763,6.271278381347656,0.020826326683163643,-0.11331697553396225,0.2073892205953598
2026-04-02 12:56:40.860,1541.865077715,185048439,left_foot,左脚,D4:22:CD:00:84:61,0.7589138150215149,0.20368579030036926,-0.3621675968170166,0.5013945698738098,-4.716708443131537,-48.934746397727515,69.0506459763039,7.1525774002075195,-0.4814951717853546,6.262185573577881,0.055313825607299805,-0.14694644510746002,0.24229933321475983
2026-04-02 12:56:40.890,1541.895171937,185081773,left_foot,左脚,D4:22:CD:00:84:61,0.7589144110679626,0.20367863774299622,-0.36217692494392395,0.5013901591300964,-4.718219201810982,-48.935215301028336,69.05085264240526,7.159019947052002,-0.47725021839141846,6.256547927856445,0.08829658478498459,-0.1914101094007492,0.28665414452552795
2026-04-02 12:56:40.920,1541.925236802,185115107,left_foot,左脚,D4:22:CD:00:84:61,0.7588925957679749,0.20368555188179016,-0.36217039823532104,0.5014249086380005,-4.71967231039497,-48.93482396460445,69.05666291764955,7.149789810180664,-0.4899475574493408,6.264814376831055,0.10573883354663849,-0.16767354309558868,0.3058444559574127
2026-04-02 12:56:40.950,1541.95525923,185148441,left_foot,左脚,D4:22:CD:00:84:61,0.7588809132575989,0.20369389653205872,-0.3621501326560974,0.501453697681427,-4.7188701646727225,-48.93316516712716,69.06005230431018,7.154919624328613,-0.4824037253856659,6.264560222625732,0.13770988583564758,-0.13022136688232422,0.2819669842720032
2026-04-02 12:56:40.981,1541.986369089,185181775,left_foot,左脚,D4:22:CD:00:84:61,0.7588767409324646,0.20370212197303772,-0.3621414601802826,0.5014631152153015,-4.717726298989812,-48.932795734109106,69.060792389206,7.153999328613281,-0.479821115732193,6.256001949310303,0.11066927015781403,-0.1683330535888672,0.24610918760299683
2026-04-02 12:56:41.041,1542.046506325,185215109,left_foot,左脚,D4:22:CD:00:84:61,0.7588573098182678,0.2037113755941391,-0.36215096712112427,0.501481831073761,-4.7193540803844645,-48.93430543726229,69.06492587155036,7.1423258781433105,-0.4844687879085541,6.27126407623291,0.04593317210674286,-0.22824114561080933,0.26291754841804504
2026-04-02 12:56:41.071,1542.076387475,185248443,left_foot,左脚,D4:22:CD:00:84:61,0.758843183517456,0.2037249207496643,-0.3621566593647003,0.5014935731887817,-4.719441511288764,-48.93577007828272,69.06725388469017,7.153018951416016,-0.47105979919433594,6.260417461395264,0.061275187879800797,-0.22852292656898499,0.24053847789764404
2026-04-02 12:56:41.101,1542.106254418,185281777,left_foot,左脚,D4:22:CD:00:84:61,0.7588111758232117,0.20374248921871185,-0.3621574938297272,0.501534104347229,-4.720994764134022,-48.936846398461626,69.07449847132193,7.1512131690979,-0.4738832414150238,6.264200687408447,0.07200050354003906,-0.22289450466632843,0.2914052903652191
