local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 12:56:54.915,1555.92025048,1775105814915,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3223,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:54.945,1555.950337997,1775105814945,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2885,180,0,0,0,0,3223,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.006,1556.011335957,1775105815006,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3225,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.066,1556.07147808,1775105815066,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2885,180,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.126,1556.131663636,1775105815126,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3223,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.186,1556.191579968,1775105815186,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3225,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.215,1556.22030252,1775105815215,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3221,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.276,1556.281518393,1775105815276,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3220,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.335,1556.340460914,1775105815335,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3220,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.365,1556.370225511,1775105815365,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3220,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.425,1556.430282607,1775105815425,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,168,0,0,0,0,3220,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.485,1556.490103286,1775105815485,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3220,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.515,1556.520112892,1775105815515,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.576,1556.581120053,1775105815576,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2893,179,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.635,1556.640226677,1775105815635,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.696,1556.701099497,1775105815696,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.725,1556.730190841,1775105815725,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.784,1556.790052851,1775105815784,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,168,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.875,1556.880086213,1775105815875,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2860,168,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.906,1556.911108362,1775105815906,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2860,180,0,0,0,0,3216,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.935,1556.940215404,1775105815935,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2860,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:55.995,1557.000157693,1775105815995,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2882,179,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.056,1557.061413379,1775105816056,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,168,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.116,1557.121648673,1775105816116,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.148,1557.15331645,1775105816148,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2883,168,0,0,0,0,3193,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.206,1557.211600073,1775105816206,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.269,1557.274432449,1775105816269,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,168,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.296,1557.301639721,1775105816296,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,168,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.356,1557.361599162,1775105816356,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2885,169,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.416,1557.421495325,1775105816416,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.506,1557.511292582,1775105816506,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.506,1557.511369266,1775105816506,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.596,1557.601491039,1775105816596,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.626,1557.631158063,1775105816626,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.686,1557.691485686,1775105816686,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.716,1557.721564991,1775105816716,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.776,1557.781488914,1775105816776,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.836,1557.841485377,1775105816836,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.865,1557.870426941,1775105816865,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:56.926,1557.931341579,1775105816926,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.016,1558.021395034,1775105817016,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3226,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.078,1558.083324648,1775105817078,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2862,169,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.078,1558.083418551,1775105817078,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2862,180,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.136,1558.141350443,1775105817136,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2863,169,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.196,1558.201207633,1775105817196,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.256,1558.261095852,1775105817256,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.285,1558.290170852,1775105817285,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.346,1558.352045067,1775105817346,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.404,1558.410040682,1775105817404,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.466,1558.471487554,1775105817466,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.526,1558.531500955,1775105817526,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3194,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.556,1558.56118798,1775105817556,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3196,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.614,1558.620054678,1775105817614,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.645,1558.650188987,1775105817645,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.706,1558.711165471,1775105817706,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.766,1558.771185575,1775105817766,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.855,1558.860115231,1775105817855,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.855,1558.860186195,1775105817855,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3240,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.916,1558.92136172,1775105817916,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,169,0,0,0,0,3228,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:57.976,1558.981486114,1775105817976,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,169,0,0,0,0,3240,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.096,1559.101475559,1775105818096,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3237,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.096,1559.101526373,1775105818096,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3237,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.126,1559.131408191,1775105818126,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3237,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.186,1559.191560392,1775105818186,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3225,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.246,1559.251360486,1775105818246,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3240,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.276,1559.281201004,1775105818276,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.335,1559.340468171,1775105818335,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.396,1559.401425279,1775105818396,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.426,1559.431346252,1775105818426,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3231,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.515,1559.52014084,1775105818515,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2910,181,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.545,1559.550254838,1775105818545,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.606,1559.611373132,1775105818606,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,180,0,0,0,0,3231,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.636,1559.641432993,1775105818636,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3243,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.696,1559.701470536,1775105818696,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,169,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.816,1559.821472964,1775105818816,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3231,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.816,1559.82152876,1775105818816,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3242,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.845,1559.850168396,1775105818845,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,169,0,0,0,0,3231,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.906,1559.911565323,1775105818906,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,169,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:58.966,1559.971307242,1775105818966,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2898,181,0,0,0,0,3233,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.026,1560.031451994,1775105819026,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2908,169,0,0,0,0,3218,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.059,1560.064362292,1775105819059,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2892,166,0,0,0,0,3218,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.116,1560.12154363,1775105819116,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.206,1560.211603952,1775105819206,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2895,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.206,1560.211657173,1775105819206,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
2026-04-02 12:56:59.266,1560.271564181,1775105819266,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2896,180,0,0,0,0,3230,0,0,0,0,0,0,0,0,0
