local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:02:41.457,1900.463569126,1775106161457,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,538,0,0,0,0,0,1073,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.667,1900.673456322,1775106161667,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,515,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.697,1900.703468651,1775106161697,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,490,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.727,1900.733535415,1775106161727,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,475,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.757,1900.763321983,1775106161757,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,580,0,0,0,0,0,1032,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.757,1900.763406433,1775106161757,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,522,0,0,0,0,0,1066,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.757,1900.763457007,1775106161757,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,545,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.817,1900.823538933,1775106161817,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,516,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.877,1900.883312028,1775106161877,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,483,0,0,0,0,0,1009,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.997,1901.00329076,1775106161997,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,979,0,0,0,0,0,1711,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:41.997,1901.003382571,1775106161997,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2917,0,0,0,0,0,3292,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:42.027,1901.033425821,1775106162027,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3985,0,0,0,0,0,5483,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:42.087,1901.093555775,1775106162087,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6002,0,0,0,0,0,7389,0,372,0,0,0,802,15,0,0
2026-04-02 13:02:42.117,1901.123362121,1775106162117,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6675,0,0,0,0,0,7965,0,1091,0,0,0,5615,579,0,0
2026-04-02 13:02:42.207,1901.213522754,1775106162207,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6866,0,0,0,0,0,8308,0,1358,0,0,0,6268,1297,235,0
2026-04-02 13:02:42.237,1901.243158801,1775106162237,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6496,0,0,0,0,0,8040,0,1695,543,624,0,6515,1502,921,0
2026-04-02 13:02:42.297,1901.303507932,1775106162297,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5986,0,0,0,0,0,7444,0,1784,755,944,0,6680,1719,1185,0
2026-04-02 13:02:42.327,1901.333404843,1775106162327,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5041,0,0,0,0,0,6396,0,1830,1208,1546,0,6793,2033,1789,0
2026-04-02 13:02:42.387,1901.393505543,1775106162387,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4442,0,0,0,329,0,5629,0,2078,1561,2187,0,6729,2351,2282,0
2026-04-02 13:02:42.477,1901.483399773,1775106162477,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3940,0,0,0,690,0,4968,0,2194,1961,2699,0,6956,2748,2804,0
2026-04-02 13:02:42.537,1901.543524328,1775106162537,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3348,0,0,0,970,0,4284,0,2157,2157,2975,0,2879,2680,3037,0
2026-04-02 13:02:42.537,1901.543619428,1775106162537,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2940,563,0,0,1043,0,3801,1078,1275,2263,3223,0,2633,2874,3530,0
2026-04-02 13:02:42.597,1901.603362788,1775106162597,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2480,332,0,573,1709,0,3101,792,0,3554,4269,0,0,3643,4502,0
2026-04-02 13:02:42.657,1901.663522527,1775106162657,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2012,0,0,262,2025,160,2973,211,576,2426,4234,0,5798,2590,4464,0
2026-04-02 13:02:42.717,1901.723506915,1775106162717,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1568,0,0,0,2338,834,2708,0,0,937,4342,0,4943,1467,4347,0
2026-04-02 13:02:42.747,1901.753550269,1775106162747,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1249,0,0,0,1590,1663,2273,0,0,0,2946,0,4299,558,2845,0
2026-04-02 13:02:42.807,1901.813279696,1775106162807,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1014,0,0,0,394,1413,1693,0,0,0,1281,0,3622,0,1028,0
2026-04-02 13:02:42.897,1901.903527443,1775106162897,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,949,0,0,0,0,574,1418,0,0,0,398,0,3376,0,89,0
2026-04-02 13:02:42.897,1901.903633678,1775106162897,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,543,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:42.957,1901.963515694,1775106162957,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,382,0,0,0,0,0,1021,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.017,1902.023591788,1775106163017,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,394,0,0,0,0,0,1038,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.107,1902.11335567,1775106163107,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,420,0,0,0,0,0,1013,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.107,1902.113445406,1775106163107,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,455,0,0,0,0,0,992,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.167,1902.173424464,1775106163167,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,444,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.227,1902.233595822,1775106163227,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,444,0,0,0,0,0,1011,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.347,1902.353526412,1775106163347,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,420,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.347,1902.353614092,1775106163347,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,362,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.497,1902.503292741,1775106163497,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,405,0,0,0,0,0,1131,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.497,1902.50339152,1775106163497,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2172,0,0,0,0,0,2477,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.527,1902.533315699,1775106163527,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3453,0,0,0,0,0,4252,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:43.527,1902.53339184,1775106163527,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4659,0,0,0,0,0,5922,0,48,0,0,0,0,0,0,0
2026-04-02 13:02:43.587,1902.593515138,1775106163587,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6279,0,0,0,0,0,7364,0,1073,0,0,0,5174,464,0,0
2026-04-02 13:02:43.677,1902.683602206,1775106163677,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6782,0,0,0,0,0,8143,0,1355,0,0,0,5487,671,0,0
2026-04-02 13:02:43.677,1902.683682202,1775106163677,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6805,0,0,0,0,0,8286,0,1280,0,0,0,5320,370,0,0
2026-04-02 13:02:43.737,1902.743830051,1775106163737,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5944,0,0,0,0,0,7386,0,1175,0,0,0,5173,270,0,0
2026-04-02 13:02:43.857,1902.863510573,1775106163857,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5364,0,0,0,0,0,6670,0,1386,152,0,0,5062,404,0,0
2026-04-02 13:02:43.857,1902.863569781,1775106163857,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4832,0,0,781,506,0,5458,0,0,1943,1233,0,0,1180,653,0
2026-04-02 13:02:43.977,1902.983410597,1775106163977,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3658,0,0,958,1213,228,4000,0,1822,1689,2021,0,801,955,790,0
2026-04-02 13:02:44.007,1903.013535569,1775106164007,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2666,244,0,1296,2000,1136,2982,64,0,2783,3220,0,0,1876,1935,0
2026-04-02 13:02:44.007,1903.013585024,1775106164007,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2065,0,0,410,3625,2886,2795,0,0,437,3729,0,4072,207,1725,0
2026-04-02 13:02:44.067,1903.073468939,1775106164067,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1610,0,0,0,3000,4088,2166,0,0,0,1945,0,0,0,53,0
2026-04-02 13:02:44.097,1903.103516228,1775106164097,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1389,0,0,0,900,2123,1649,0,0,0,366,0,0,0,0,0
2026-04-02 13:02:44.189,1903.195322678,1775106164189,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1013,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.217,1903.223482444,1775106164217,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,768,0,0,0,0,0,1154,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.337,1903.343475542,1775106164337,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,728,0,0,0,0,0,1232,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.517,1903.523409372,1775106164517,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,721,0,0,0,0,0,1199,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.517,1903.523459154,1775106164517,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,649,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.517,1903.523496366,1775106164517,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,592,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.547,1903.553415469,1775106164547,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,512,0,0,0,0,0,1193,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.547,1903.553546657,1775106164547,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,529,0,0,0,0,0,1146,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.577,1903.583621802,1775106164577,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2551,0,0,0,0,0,3110,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.787,1903.793371295,1775106164787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9577,0,0,0,0,0,10395,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:44.787,1903.793427403,1775106164787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9855,0,0,0,0,0,10830,0,1543,0,0,0,1574,287,0,0
2026-04-02 13:02:44.787,1903.793456145,1775106164787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8871,0,0,0,0,0,9954,0,1959,0,0,0,6029,943,0,0
2026-04-02 13:02:44.907,1903.913443664,1775106164907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6947,0,0,0,0,0,8216,0,1586,0,0,0,3781,1144,0,0
2026-04-02 13:02:44.907,1903.913497952,1775106164907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5306,0,0,0,0,0,6606,0,1059,231,0,0,1567,1173,195,0
2026-04-02 13:02:44.937,1903.943623447,1775106164937,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4604,0,0,0,0,0,5515,0,0,2440,1767,0,0,2091,1502,0
2026-04-02 13:02:44.937,1903.94367223,1775106164937,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3660,0,0,880,1235,194,4018,0,1969,2484,2756,0,1608,1960,2124,0
2026-04-02 13:02:45.027,1904.033575795,1775106165027,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2476,0,0,1784,3167,1479,2931,54,0,3342,4561,0,0,1547,2604,0
2026-04-02 13:02:45.177,1904.183631203,1775106165177,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2034,0,0,0,3756,2762,2828,0,0,207,4462,0,4111,485,2928,0
2026-04-02 13:02:45.207,1904.213421359,1775106165207,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1483,0,0,0,2040,3283,2015,0,0,0,1712,0,0,0,404,0
2026-04-02 13:02:45.207,1904.213510488,1775106165207,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1021,0,0,0,0,299,1355,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.207,1904.213561871,1775106165207,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,688,0,0,0,0,0,1255,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.267,1904.273610369,1775106165267,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,605,0,0,0,0,0,1198,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.297,1904.303626706,1775106165297,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,579,0,0,0,0,0,1186,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.387,1904.393622878,1775106165387,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,564,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.417,1904.423617869,1775106165417,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,530,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.447,1904.453648206,1775106165447,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,473,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.567,1904.573627063,1775106165567,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,488,0,0,0,0,0,1180,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.567,1904.573678487,1775106165567,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2614,0,0,0,0,0,3202,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:45.687,1904.693473405,1775106165687,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10116,0,0,0,0,0,11200,0,342,0,0,0,379,0,0,0
2026-04-02 13:02:45.687,1904.693523917,1775106165687,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9819,0,0,0,0,0,10874,0,1916,0,0,0,6075,695,0,0
2026-04-02 13:02:45.747,1904.753652192,1775106165747,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7955,0,0,0,0,0,8985,0,1900,0,0,0,5978,1028,0,0
2026-04-02 13:02:45.807,1904.813573865,1775106165807,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5240,0,0,0,0,0,6099,0,906,189,0,0,1048,617,0,0
2026-04-02 13:02:45.867,1904.873667156,1775106165867,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4023,0,0,0,4,0,4491,0,0,1896,1339,0,0,1402,910,0
2026-04-02 13:02:45.867,1904.873727762,1775106165867,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3402,0,0,973,1035,0,3419,0,0,2402,0,0,0,1809,1657,0
2026-04-02 13:02:45.927,1904.933396815,1775106165927,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2518,0,0,1494,1935,886,2898,376,0,3180,3568,0,0,2494,2923,0
2026-04-02 13:02:45.987,1904.993537973,1775106165987,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1917,0,0,407,3270,2338,2727,0,0,973,4278,0,4594,1097,3268,0
2026-04-02 13:02:46.017,1905.023656996,1775106166017,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1381,0,0,0,2648,3928,2076,0,0,0,2385,0,3582,0,938,0
2026-04-02 13:02:46.077,1905.083567723,1775106166077,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1135,0,0,0,396,1515,1316,0,0,0,32,0,0,0,0,0
2026-04-02 13:02:46.168,1905.17424096,1775106166168,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,813,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.197,1905.20350584,1775106166197,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,616,0,0,0,0,0,1124,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.227,1905.233531229,1775106166227,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,623,0,0,0,0,0,1131,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.317,1905.323482129,1775106166317,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,594,0,0,0,0,0,1102,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.347,1905.353595538,1775106166347,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,554,0,0,0,0,0,1074,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.407,1905.413261859,1775106166407,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,448,0,0,0,0,0,992,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.437,1905.44349726,1775106166437,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,302,0,0,0,0,0,946,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.497,1905.503526504,1775106166497,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2531,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:46.587,1905.5935469,1775106166587,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11337,0,0,0,0,0,11991,0,169,0,0,0,94,0,0,0
2026-04-02 13:02:46.617,1905.623546546,1775106166617,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10292,0,0,0,0,0,11368,0,1813,0,0,0,5407,1046,0,0
2026-04-02 13:02:46.647,1905.65336731,1775106166647,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9199,0,0,0,0,0,10431,0,1922,0,0,0,5622,1221,0,0
2026-04-02 13:02:46.707,1905.713535954,1775106166707,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6643,0,0,0,0,0,8015,0,1408,0,0,0,5597,1268,0,0
2026-04-02 13:02:46.767,1905.773346677,1775106166767,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5033,0,0,0,0,0,6088,0,772,47,0,0,1188,905,160,0
2026-04-02 13:02:46.797,1905.803423785,1775106166797,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4192,0,0,0,0,0,4635,0,1230,1076,972,0,1264,1374,1046,0
2026-04-02 13:02:46.857,1905.863303506,1775106166857,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3062,0,0,971,1435,383,3294,0,1506,2361,2774,0,1248,1862,2150,0
2026-04-02 13:02:46.917,1905.923529241,1775106166917,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2111,0,0,1234,2987,1640,2644,0,0,2644,4501,0,2754,1239,2692,0
2026-04-02 13:02:46.977,1905.983301439,1775106166977,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1677,0,0,0,3159,3146,2557,0,0,0,3683,0,1905,407,2529,0
2026-04-02 13:02:47.007,1906.013517049,1775106167007,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1172,0,0,0,1482,2988,1752,0,0,0,1129,0,0,0,161,0
2026-04-02 13:02:47.097,1906.103506562,1775106167097,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,674,0,0,0,0,0,1181,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.127,1906.133605204,1775106167127,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,504,0,0,0,0,0,1014,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.187,1906.193631427,1775106167187,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,484,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.218,1906.224240156,1775106167218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,475,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.277,1906.283557,1775106167277,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,453,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.337,1906.343224173,1775106167337,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,406,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.427,1906.433632349,1775106167427,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,279,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.427,1906.433684756,1775106167427,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1095,0,0,0,0,0,1812,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.487,1906.493617136,1775106167487,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5830,0,0,0,0,0,6098,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:47.547,1906.553614989,1775106167547,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10785,0,0,0,0,0,12138,0,1069,0,0,0,869,0,0,0
2026-04-02 13:02:47.637,1906.643609933,1775106167637,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10171,0,0,0,0,0,11886,0,2078,0,0,0,6044,688,0,0
2026-04-02 13:02:47.637,1906.643660273,1775106167637,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7846,0,0,0,0,0,9380,0,1432,0,0,0,5429,372,0,0
2026-04-02 13:02:47.727,1906.733661136,1775106167727,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5626,0,0,0,0,0,6723,0,631,0,0,0,4556,51,0,0
2026-04-02 13:02:47.787,1906.793605668,1775106167787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4939,0,0,0,0,0,5373,0,1171,432,0,0,964,411,0,0
2026-04-02 13:02:47.787,1906.793655196,1775106167787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3938,0,0,1266,1005,124,3874,0,0,2436,1981,0,0,1963,1504,0
2026-04-02 13:02:47.907,1906.913447498,1775106167907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2483,0,0,1806,2774,1660,2881,0,0,2868,3913,0,0,2110,2894,0
2026-04-02 13:02:47.907,1906.913513494,1775106167907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1690,0,0,0,3415,3586,2485,0,0,0,2908,0,0,0,1372,0
2026-04-02 13:02:47.967,1906.973625524,1775106167967,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1245,0,0,0,1245,2533,1690,0,0,0,634,0,0,0,0,0
2026-04-02 13:02:47.997,1907.003701276,1775106167997,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,738,0,0,0,0,0,1207,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.057,1907.06358967,1775106168057,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,595,0,0,0,0,0,1161,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.117,1907.123533439,1775106168117,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,619,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.177,1907.18358346,1775106168177,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,602,0,0,0,0,0,1165,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.207,1907.2135288,1775106168207,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,574,0,0,0,0,0,1147,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.297,1907.303386938,1775106168297,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,467,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.327,1907.333451831,1775106168327,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,393,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.357,1907.363320481,1775106168357,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1293,0,0,0,0,0,2063,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.417,1907.423581616,1775106168417,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10636,0,0,0,0,0,10984,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:48.477,1907.483511519,1775106168477,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,11123,0,0,0,0,0,11067,0,0,361,0,0,0,837,0,0
2026-04-02 13:02:48.717,1907.723546865,1775106168717,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8143,0,0,0,0,0,9088,0,1955,42,0,0,1964,1062,0,0
2026-04-02 13:02:48.717,1907.723615801,1775106168717,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4910,0,0,0,0,0,5797,0,1089,392,0,0,1227,967,399,0
2026-04-02 13:02:48.717,1907.723670265,1775106168717,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3871,0,0,0,0,0,4769,0,676,361,424,0,5326,1254,880,0
2026-04-02 13:02:48.749,1907.755060838,1775106168748,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3596,0,0,381,381,0,4011,0,0,2211,1984,0,0,2116,2032,0
2026-04-02 13:02:48.749,1907.755845191,1775106168749,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3027,356,0,616,1368,318,3480,529,876,2464,3174,0,5817,2606,3019,0
2026-04-02 13:02:48.778,1907.785013419,1775106168778,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2149,0,0,369,3431,1599,2867,0,0,1555,5099,0,4873,1608,4118,0
2026-04-02 13:02:48.899,1907.905072536,1775106168898,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1387,0,0,0,2102,2854,2151,0,0,0,2462,0,3767,0,1341,0
2026-04-02 13:02:48.928,1907.934100585,1775106168927,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1202,0,0,0,467,1393,1582,0,0,0,677,0,0,0,0,0
